2012 1/11 08:00	11.191	10.997	10.889	0.988%	1.095	0.873	0.222	0.059
2012 1/11 06:00	11.080	10.954	10.859	0.874%	0.980	0.817	0.163	0.017
2012 1/11 04:00	11.000	10.926	10.837	0.822%	0.923	0.776	0.147	0.024
2012 1/11 02:00	11.070	10.910	10.820	0.822%	0.911	0.739	0.171	0.052
2012 1/11 00:00	10.981	10.874	10.795	0.726%	0.816	0.697	0.119	0.021
2012 31/10 22:00	10.910	10.850	10.777	0.679%	0.765	0.667	0.098	0.016
2012 31/10 20:00	10.874	10.837	10.763	0.680%	0.757	0.642	0.114	0.040
2012 31/10 18:00	10.875	10.829	10.752	0.706%	0.768	0.614	0.154	0.041
2012 31/10 16:00	10.880	10.818	10.740	0.725%	0.770	0.575	0.195	0.036
2012 31/10 14:00	10.920	10.804	10.726	0.728%	0.757	0.526	0.231	0.008
2012 31/10 12:00	10.890	10.779	10.707	0.671%	0.692	0.469	0.223	0.010
2012 31/10 10:00	10.940	10.754	10.688	0.613%	0.626	0.413	0.213	0.088
2012 31/10 08:00	10.850	10.713	10.663	0.464%	0.484	0.360	0.125	0.071
2012 31/10 06:00	10.730	10.682	10.644	0.354%	0.382	0.329	0.053	0.009
2012 31/10 04:00	10.710	10.672	10.636	0.335%	0.360	0.315	0.045	0.003
2012 31/10 02:00	10.700	10.663	10.628	0.325%	0.345	0.304	0.041	0.004
2012 31/10 00:00	10.665	10.655	10.621	0.315%	0.331	0.294	0.038	0.020
2012 30/10 22:00	10.720	10.653	10.617	0.335%	0.342	0.284	0.058	0.029
2012 30/10 20:00	10.640	10.638	10.607	0.292%	0.298	0.270	0.029	0.023
2012 30/10 18:00	10.600	10.637	10.603	0.318%	0.315	0.263	0.052	0.067
2012 30/10 16:00	10.650	10.645	10.604	0.392%	0.369	0.250	0.119	0.046
2012 30/10 14:00	10.672	10.644	10.599	0.426%	0.385	0.220	0.165	0.035
2012 30/10 12:00	10.750	10.638	10.592	0.437%	0.379	0.179	0.201	0.038
2012 30/10 10:00	10.690	10.613	10.576	0.353%	0.291	0.128	0.163	0.019
2012 30/10 08:00	10.689	10.596	10.565	0.300%	0.232	0.088	0.144	0.042
2012 30/10 06:00	10.600	10.576	10.552	0.224%	0.154	0.052	0.102	0.009
2012 30/10 04:00	10.680	10.570	10.547	0.218%	0.137	0.026	0.111	0.072
2012 30/10 02:00	10.570	10.546	10.534	0.114%	0.037	-0.002	0.039	0.013
2012 30/10 00:00	10.490	10.541	10.530	0.097%	0.015	-0.011	0.026	0.055
2012 29/10 22:00	10.522	10.552	10.534	0.165%	0.063	-0.018	0.081	0.050
2012 29/10 20:00	10.525	10.559	10.536	0.216%	0.093	-0.038	0.131	0.067
2012 29/10 18:00	10.547	10.566	10.537	0.277%	0.127	-0.071	0.198	0.070
2012 29/10 16:00	10.555	10.570	10.536	0.326%	0.147	-0.121	0.268	0.083
2012 29/10 14:00	10.530	10.573	10.534	0.376%	0.163	-0.188	0.351	0.130
2012 29/10 12:00	10.600	10.583	10.534	0.464%	0.205	-0.276	0.481	0.104
2012 29/10 10:00	10.841	10.579	10.528	0.491%	0.189	-0.396	0.584	0.111
2012 29/10 08:00	10.650	10.521	10.496	0.238%	-0.069	-0.542	0.473	0.025
2012 29/10 06:00	10.660	10.493	10.481	0.112%	-0.212	-0.660	0.448	0.077
2012 29/10 04:00	10.500	10.455	10.463	-0.072%	-0.401	-0.772	0.371	0.012
2012 29/10 02:00	10.530	10.445	10.459	-0.132%	-0.482	-0.865	0.383	0.029
2012 29/10 00:00	10.523	10.427	10.452	-0.244%	-0.607	-0.961	0.354	0.056
2012 28/10 22:00	10.405	10.405	10.445	-0.382%	-0.751	-1.049	0.298	0.017
2012 28/10 20:00	10.360	10.405	10.449	-0.420%	-0.809	-1.124	0.315	0.061
2012 28/10 18:00	10.400	10.415	10.458	-0.408%	-0.827	-1.202	0.376	0.044
2012 28/10 16:00	10.442	10.419	10.464	-0.431%	-0.877	-1.296	0.420	0.013
2012 28/10 14:00	10.406	10.414	10.466	-0.502%	-0.969	-1.401	0.432	0.040
2012 28/10 12:00	10.271	10.415	10.472	-0.543%	-1.037	-1.509	0.472	0.178
2012 28/10 10:00	10.439	10.447	10.492	-0.427%	-0.978	-1.627	0.650	0.089
2012 28/10 08:00	10.510	10.449	10.497	-0.459%	-1.051	-1.790	0.738	0.037
2012 28/10 06:00	10.514	10.436	10.496	-0.577%	-1.199	-1.974	0.775	0.018
2012 28/10 04:00	10.463	10.418	10.494	-0.726%	-1.375	-2.168	0.793	0.045
2012 28/10 02:00	10.475	10.408	10.497	-0.851%	-1.528	-2.366	0.838	0.024
2012 28/10 00:00	10.800	10.394	10.500	-1.015%	-1.714	-2.576	0.862	0.315
2012 27/10 22:00	10.490	10.303	10.470	-1.601%	-2.245	-2.791	0.547	0.204
2012 27/10 20:00	10.410	10.262	10.468	-1.984%	-2.585	-2.928	0.343	0.232
2012 27/10 18:00	10.270	10.229	10.473	-2.361%	-2.903	-3.014	0.111	0.197
2012 27/10 16:00	10.330	10.220	10.494	-2.644%	-3.128	-3.042	-0.086	0.323
2012 27/10 14:00	10.001	10.195	10.510	-3.039%	-3.429	-3.020	-0.409	0.114
2012 27/10 12:00	9.926	10.239	10.561	-3.100%	-3.441	-2.918	-0.523	0.025
2012 27/10 10:00	10.101	10.308	10.624	-3.023%	-3.335	-2.787	-0.548	0.129
2012 27/10 08:00	9.930	10.354	10.677	-3.069%	-3.327	-2.650	-0.677	0.051
2012 27/10 06:00	9.948	10.448	10.751	-2.861%	-3.107	-2.481	-0.626	0.145
2012 27/10 04:00	10.010	10.559	10.832	-2.547%	-2.806	-2.325	-0.481	0.237
2012 27/10 02:00	10.536	10.681	10.914	-2.153%	-2.448	-2.204	-0.244	0.071
2012 27/10 00:00	10.500	10.714	10.952	-2.196%	-2.458	-2.143	-0.315	0.024
2012 26/10 22:00	10.478	10.761	10.997	-2.165%	-2.403	-2.065	-0.339	0.038
2012 26/10 20:00	10.658	10.824	11.049	-2.052%	-2.280	-1.980	-0.300	0.056
2012 26/10 18:00	10.704	10.861	11.088	-2.065%	-2.261	-1.905	-0.356	0.075
2012 26/10 16:00	10.740	10.896	11.126	-2.088%	-2.248	-1.816	-0.432	0.093
2012 26/10 14:00	10.691	10.931	11.165	-2.116%	-2.233	-1.708	-0.525	0.036
2012 26/10 12:00	10.890	10.985	11.212	-2.053%	-2.138	-1.577	-0.561	0.173
2012 26/10 10:00	10.850	11.006	11.245	-2.148%	-2.170	-1.437	-0.734	0.158
2012 26/10 08:00	10.520	11.040	11.284	-2.185%	-2.145	-1.253	-0.891	0.139
2012 26/10 06:00	10.675	11.156	11.361	-1.818%	-1.783	-1.031	-0.753	0.152
2012 26/10 04:00	10.990	11.263	11.429	-1.466%	-1.443	-0.842	-0.600	0.018
2012 26/10 02:00	11.100	11.323	11.473	-1.313%	-1.274	-0.692	-0.582	0.012
2012 26/10 00:00	10.930	11.373	11.510	-1.200%	-1.141	-0.547	-0.594	0.187
2012 25/10 22:00	11.250	11.471	11.568	-0.842%	-0.805	-0.398	-0.407	0.053
2012 25/10 20:00	11.232	11.521	11.600	-0.688%	-0.651	-0.297	-0.354	0.133
2012 25/10 18:00	11.379	11.585	11.637	-0.450%	-0.429	-0.208	-0.221	0.103
2012 25/10 16:00	11.599	11.630	11.663	-0.278%	-0.271	-0.153	-0.118	0.016
2012 25/10 14:00	11.560	11.637	11.669	-0.272%	-0.258	-0.123	-0.135	0.021
2012 25/10 12:00	11.561	11.655	11.680	-0.218%	-0.203	-0.089	-0.114	0.043
2012 25/10 10:00	11.655	11.675	11.692	-0.142%	-0.132	-0.061	-0.071	0.007
2012 25/10 08:00	11.638	11.680	11.696	-0.134%	-0.121	-0.043	-0.078	0.011
2012 25/10 06:00	11.667	11.689	11.702	-0.104%	-0.090	-0.024	-0.066	0.001
2012 25/10 04:00	11.690	11.694	11.705	-0.091%	-0.074	-0.007	-0.067	0.016
2012 25/10 02:00	11.640	11.695	11.706	-0.095%	-0.073	0.010	-0.083	0.025
2012 25/10 00:00	11.697	11.708	11.713	-0.047%	-0.028	0.030	-0.058	0.006
2012 24/10 22:00	11.690	11.710	11.715	-0.041%	-0.019	0.045	-0.064	0.002
2012 24/10 20:00	11.661	11.714	11.717	-0.024%	-0.001	0.061	-0.062	0.033
2012 24/10 18:00	11.726	11.726	11.723	0.030%	0.047	0.076	-0.029	0.003
2012 24/10 16:00	11.737	11.726	11.722	0.033%	0.051	0.083	-0.033	0.013
2012 24/10 14:00	11.700	11.724	11.721	0.025%	0.046	0.092	-0.046	0.013
2012 24/10 12:00	11.718	11.729	11.723	0.052%	0.070	0.103	-0.033	0.007
2012 24/10 10:00	11.737	11.732	11.724	0.069%	0.086	0.111	-0.026	0.005
2012 24/10 08:00	11.696	11.731	11.722	0.070%	0.087	0.118	-0.031	0.029
2012 24/10 06:00	11.670	11.738	11.725	0.113%	0.124	0.125	-0.002	0.067
2012 24/10 04:00	11.794	11.753	11.730	0.195%	0.191	0.126	0.065	0.008
2012 24/10 02:00	11.790	11.744	11.724	0.173%	0.166	0.110	0.057	0.016
2012 24/10 00:00	11.726	11.734	11.717	0.143%	0.136	0.096	0.040	0.025
2012 23/10 22:00	11.720	11.736	11.717	0.166%	0.151	0.085	0.065	0.038
2012 23/10 20:00	11.775	11.740	11.716	0.199%	0.173	0.069	0.104	0.004
2012 23/10 18:00	11.720	11.732	11.710	0.183%	0.151	0.043	0.107	0.044
2012 23/10 16:00	11.801	11.735	11.710	0.214%	0.168	0.016	0.151	0.013
2012 23/10 14:00	11.789	11.720	11.700	0.166%	0.117	-0.021	0.138	0.022
2012 23/10 12:00	11.758	11.704	11.692	0.110%	0.060	-0.056	0.116	0.017
2012 23/10 10:00	11.726	11.693	11.685	0.066%	0.015	-0.085	0.100	0.006
2012 23/10 08:00	11.710	11.685	11.681	0.037%	-0.016	-0.110	0.093	0.002
2012 23/10 06:00	11.782	11.680	11.678	0.015%	-0.042	-0.133	0.091	0.071
2012 23/10 04:00	11.600	11.657	11.667	-0.090%	-0.136	-0.156	0.020	0.045
2012 23/10 02:00	11.651	11.670	11.674	-0.040%	-0.096	-0.161	0.065	0.024
2012 23/10 00:00	11.680	11.674	11.677	-0.024%	-0.088	-0.177	0.090	0.009
2012 22/10 22:00	11.715	11.672	11.676	-0.033%	-0.102	-0.200	0.098	0.022
2012 22/10 20:00	11.686	11.663	11.672	-0.081%	-0.148	-0.224	0.076	0.013
2012 22/10 18:00	11.710	11.658	11.671	-0.114%	-0.180	-0.243	0.063	0.043
2012 22/10 16:00	11.617	11.646	11.667	-0.180%	-0.239	-0.259	0.020	0.014
2012 22/10 14:00	11.668	11.652	11.672	-0.168%	-0.231	-0.264	0.033	0.021
2012 22/10 12:00	11.660	11.649	11.672	-0.201%	-0.260	-0.272	0.012	0.024
2012 22/10 10:00	11.637	11.646	11.674	-0.234%	-0.287	-0.275	-0.012	0.013
2012 22/10 08:00	11.631	11.648	11.677	-0.247%	-0.298	-0.272	-0.026	0.010
2012 22/10 06:00	11.610	11.652	11.682	-0.254%	-0.301	-0.266	-0.036	0.009
2012 22/10 04:00	11.610	11.662	11.689	-0.235%	-0.283	-0.257	-0.026	0.021
2012 22/10 02:00	11.650	11.673	11.697	-0.204%	-0.256	-0.250	-0.006	0.002
2012 22/10 00:00	11.650	11.678	11.702	-0.200%	-0.252	-0.249	-0.004	0.007
2012 21/10 22:00	11.650	11.685	11.707	-0.190%	-0.244	-0.248	0.004	0.015
2012 21/10 20:00	11.670	11.692	11.712	-0.173%	-0.231	-0.249	0.018	0.008
2012 21/10 18:00	11.698	11.697	11.717	-0.168%	-0.227	-0.253	0.026	0.009
2012 21/10 16:00	11.636	11.697	11.719	-0.185%	-0.243	-0.260	0.017	0.041
2012 21/10 14:00	11.699	11.710	11.727	-0.140%	-0.207	-0.264	0.058	0.009
2012 21/10 12:00	11.700	11.713	11.730	-0.142%	-0.212	-0.279	0.067	0.012
2012 21/10 10:00	11.725	11.716	11.733	-0.142%	-0.216	-0.295	0.079	0.005
2012 21/10 08:00	11.760	11.714	11.733	-0.167%	-0.241	-0.315	0.075	0.039
2012 21/10 06:00	11.678	11.704	11.731	-0.231%	-0.298	-0.334	0.036	0.011
2012 21/10 04:00	11.684	11.709	11.736	-0.227%	-0.296	-0.343	0.047	0.013
2012 21/10 02:00	11.790	11.715	11.741	-0.224%	-0.295	-0.355	0.060	0.071
2012 21/10 00:00	11.761	11.698	11.736	-0.325%	-0.381	-0.370	-0.011	0.081
2012 20/10 22:00	11.650	11.684	11.734	-0.423%	-0.459	-0.367	-0.092	0.021
2012 20/10 20:00	11.618	11.692	11.742	-0.430%	-0.457	-0.344	-0.113	0.010
2012 20/10 18:00	11.656	11.708	11.755	-0.395%	-0.419	-0.316	-0.103	0.005
2012 20/10 16:00	11.659	11.720	11.764	-0.380%	-0.398	-0.290	-0.108	0.003
2012 20/10 14:00	11.636	11.733	11.775	-0.354%	-0.368	-0.263	-0.105	0.037
2012 20/10 12:00	11.692	11.755	11.789	-0.287%	-0.305	-0.237	-0.068	0.020
2012 20/10 10:00	11.761	11.769	11.799	-0.251%	-0.268	-0.220	-0.048	0.021
2012 20/10 08:00	11.800	11.771	11.802	-0.268%	-0.277	-0.208	-0.069	0.059
2012 20/10 06:00	11.700	11.764	11.802	-0.325%	-0.318	-0.190	-0.128	0.006
2012 20/10 04:00	11.760	11.778	11.813	-0.290%	-0.280	-0.158	-0.122	0.029
2012 20/10 02:00	11.782	11.783	11.818	-0.300%	-0.279	-0.128	-0.151	0.051
2012 20/10 00:00	11.700	11.783	11.822	-0.329%	-0.292	-0.090	-0.202	0.008
2012 19/10 22:00	11.660	11.801	11.834	-0.276%	-0.234	-0.040	-0.194	0.063
2012 19/10 20:00	11.748	11.833	11.851	-0.157%	-0.122	0.009	-0.131	0.036
2012 19/10 18:00	11.811	11.851	11.862	-0.085%	-0.054	0.041	-0.095	0.010
2012 19/10 16:00	11.790	11.861	11.867	-0.051%	-0.020	0.065	-0.085	0.040
2012 19/10 14:00	11.786	11.876	11.874	0.016%	0.042	0.086	-0.045	0.070
2012 19/10 12:00	11.940	11.896	11.883	0.111%	0.123	0.097	0.026	0.023
2012 19/10 10:00	11.873	11.887	11.877	0.077%	0.093	0.091	0.003	0.018
2012 19/10 08:00	11.939	11.890	11.878	0.099%	0.111	0.090	0.021	0.030
2012 19/10 06:00	11.940	11.879	11.872	0.058%	0.076	0.085	-0.009	0.049
2012 19/10 04:00	11.812	11.865	11.865	0.001%	0.029	0.088	-0.059	0.034
2012 19/10 02:00	11.898	11.877	11.870	0.056%	0.078	0.102	-0.024	0.018
2012 19/10 00:00	11.899	11.872	11.868	0.040%	0.066	0.108	-0.043	0.028
2012 18/10 22:00	11.850	11.867	11.864	0.017%	0.049	0.119	-0.071	0.001
2012 18/10 20:00	11.803	11.870	11.866	0.036%	0.067	0.137	-0.069	0.046
2012 18/10 18:00	11.811	11.885	11.872	0.108%	0.131	0.154	-0.023	0.067
2012 18/10 16:00	11.896	11.901	11.878	0.195%	0.203	0.160	0.044	0.028
2012 18/10 14:00	11.925	11.903	11.877	0.220%	0.220	0.149	0.071	0.011
2012 18/10 12:00	11.950	11.898	11.872	0.220%	0.214	0.131	0.083	0.012
2012 18/10 10:00	11.954	11.886	11.864	0.188%	0.181	0.110	0.070	0.030
2012 18/10 08:00	11.828	11.871	11.855	0.138%	0.133	0.093	0.040	0.055
2012 18/10 06:00	11.937	11.881	11.858	0.196%	0.177	0.083	0.095	0.016
2012 18/10 04:00	11.899	11.868	11.850	0.158%	0.138	0.059	0.079	0.000
2012 18/10 02:00	11.941	11.861	11.845	0.142%	0.118	0.040	0.079	0.043
2012 18/10 00:00	11.885	11.844	11.835	0.074%	0.055	0.020	0.036	0.024
2012 17/10 22:00	11.874	11.835	11.830	0.039%	0.022	0.011	0.011	0.030
2012 17/10 20:00	11.798	11.826	11.826	0.002%	-0.011	0.008	-0.019	0.019
2012 17/10 18:00	11.793	11.832	11.828	0.030%	0.013	0.013	-0.000	0.034
2012 17/10 16:00	11.824	11.841	11.832	0.074%	0.047	0.013	0.034	0.024
2012 17/10 14:00	11.802	11.844	11.833	0.098%	0.063	0.005	0.059	0.054
2012 17/10 12:00	11.890	11.854	11.836	0.152%	0.102	-0.010	0.112	0.000
2012 17/10 10:00	11.890	11.846	11.830	0.130%	0.075	-0.038	0.113	0.008
2012 17/10 08:00	11.850	11.836	11.824	0.098%	0.038	-0.066	0.105	0.014
2012 17/10 06:00	11.824	11.833	11.822	0.094%	0.026	-0.092	0.118	0.036
2012 17/10 04:00	11.850	11.835	11.822	0.112%	0.032	-0.122	0.154	0.023
2012 17/10 02:00	11.940	11.832	11.819	0.108%	0.016	-0.160	0.177	0.053
2012 17/10 00:00	11.900	11.808	11.807	0.007%	-0.081	-0.205	0.124	0.057
2012 16/10 22:00	11.752	11.787	11.797	-0.088%	-0.169	-0.236	0.067	0.034
2012 16/10 20:00	11.750	11.795	11.802	-0.060%	-0.152	-0.252	0.101	0.051
2012 16/10 18:00	11.750	11.805	11.807	-0.020%	-0.126	-0.278	0.151	0.073
2012 16/10 16:00	11.760	11.817	11.813	0.035%	-0.091	-0.315	0.224	0.093
2012 16/10 14:00	11.953	11.830	11.818	0.097%	-0.055	-0.371	0.317	0.039
2012 16/10 12:00	11.900	11.802	11.805	-0.020%	-0.173	-0.451	0.278	0.034
2012 16/10 10:00	11.900	11.781	11.795	-0.124%	-0.276	-0.520	0.244	0.066
2012 16/10 08:00	11.802	11.754	11.785	-0.260%	-0.404	-0.581	0.177	0.028
2012 16/10 06:00	11.868	11.744	11.783	-0.336%	-0.476	-0.625	0.150	0.105
2012 16/10 04:00	11.825	11.716	11.775	-0.499%	-0.618	-0.663	0.045	0.124
2012 16/10 02:00	11.670	11.692	11.769	-0.664%	-0.754	-0.674	-0.080	0.047
2012 16/10 00:00	11.610	11.696	11.779	-0.707%	-0.781	-0.654	-0.127	0.004
2012 15/10 22:00	11.672	11.716	11.796	-0.686%	-0.753	-0.622	-0.131	0.040
2012 15/10 20:00	11.730	11.725	11.809	-0.709%	-0.760	-0.589	-0.171	0.090
2012 15/10 18:00	11.584	11.724	11.817	-0.784%	-0.808	-0.547	-0.261	0.011
2012 15/10 16:00	11.640	11.756	11.840	-0.715%	-0.731	-0.481	-0.250	0.003
2012 15/10 14:00	11.700	11.781	11.860	-0.665%	-0.672	-0.419	-0.253	0.030
2012 15/10 12:00	11.550	11.800	11.876	-0.646%	-0.638	-0.356	-0.283	0.110
2012 15/10 10:00	11.583	11.855	11.909	-0.451%	-0.458	-0.285	-0.173	0.165
2012 15/10 08:00	11.842	11.916	11.941	-0.216%	-0.250	-0.242	-0.008	0.045
2012 15/10 06:00	11.958	11.932	11.951	-0.162%	-0.203	-0.240	0.037	0.027
2012 15/10 04:00	12.000	11.926	11.951	-0.204%	-0.239	-0.249	0.010	0.076
2012 15/10 02:00	11.882	11.910	11.946	-0.300%	-0.317	-0.252	-0.066	0.011
2012 15/10 00:00	11.899	11.916	11.952	-0.302%	-0.312	-0.235	-0.077	0.023
2012 14/10 22:00	11.890	11.920	11.957	-0.314%	-0.316	-0.216	-0.100	0.017
2012 14/10 20:00	11.870	11.926	11.964	-0.315%	-0.308	-0.191	-0.118	0.002
2012 14/10 18:00	11.891	11.939	11.973	-0.289%	-0.277	-0.161	-0.116	0.003
2012 14/10 16:00	11.911	11.950	11.982	-0.268%	-0.251	-0.132	-0.119	0.010
2012 14/10 14:00	11.890	11.958	11.989	-0.256%	-0.231	-0.103	-0.129	0.014
2012 14/10 12:00	11.950	11.973	11.999	-0.212%	-0.185	-0.070	-0.114	0.018
2012 14/10 10:00	11.900	11.978	12.003	-0.209%	-0.174	-0.042	-0.132	0.026
2012 14/10 08:00	11.948	11.996	12.014	-0.150%	-0.115	-0.009	-0.106	0.009
2012 14/10 06:00	11.974	12.006	12.020	-0.116%	-0.079	0.018	-0.096	0.001
2012 14/10 04:00	11.999	12.014	12.025	-0.095%	-0.054	0.042	-0.095	0.012
2012 14/10 02:00	11.979	12.017	12.028	-0.089%	-0.042	0.065	-0.108	0.005
2012 14/10 00:00	11.960	12.025	12.032	-0.060%	-0.010	0.092	-0.102	0.032
2012 13/10 22:00	12.029	12.040	12.040	0.001%	0.048	0.118	-0.070	0.003
2012 13/10 20:00	11.999	12.042	12.041	0.013%	0.062	0.136	-0.073	0.024
2012 13/10 18:00	12.075	12.052	12.045	0.058%	0.105	0.154	-0.049	0.023
2012 13/10 16:00	11.970	12.047	12.042	0.040%	0.094	0.166	-0.072	0.055
2012 13/10 14:00	12.095	12.064	12.049	0.122%	0.167	0.184	-0.017	0.019
2012 13/10 12:00	12.050	12.057	12.045	0.104%	0.153	0.189	-0.036	0.008
2012 13/10 10:00	11.999	12.059	12.044	0.122%	0.170	0.198	-0.028	0.055
2012 13/10 08:00	12.100	12.072	12.049	0.194%	0.232	0.205	0.027	0.002
2012 13/10 06:00	12.091	12.066	12.044	0.185%	0.223	0.198	0.025	0.001
2012 13/10 04:00	12.130	12.060	12.039	0.178%	0.216	0.192	0.024	0.039
2012 13/10 02:00	12.090	12.045	12.030	0.125%	0.170	0.186	-0.015	0.030
2012 13/10 00:00	12.000	12.035	12.024	0.092%	0.144	0.189	-0.045	0.029
2012 12/10 22:00	12.094	12.043	12.026	0.137%	0.184	0.201	-0.016	0.035
2012 12/10 20:00	12.095	12.031	12.019	0.098%	0.153	0.205	-0.052	0.056
2012 12/10 18:00	11.964	12.017	12.012	0.043%	0.111	0.218	-0.107	0.028
2012 12/10 16:00	12.023	12.028	12.016	0.101%	0.165	0.244	-0.079	0.002
2012 12/10 14:00	11.980	12.030	12.016	0.117%	0.183	0.264	-0.081	0.036
2012 12/10 12:00	12.000	12.041	12.019	0.179%	0.239	0.285	-0.045	0.040
2012 12/10 10:00	12.067	12.050	12.021	0.238%	0.291	0.296	-0.005	0.004
2012 12/10 08:00	12.090	12.046	12.017	0.245%	0.296	0.297	-0.001	0.018
2012 12/10 06:00	12.090	12.036	12.009	0.225%	0.278	0.297	-0.019	0.031
2012 12/10 04:00	12.080	12.024	12.001	0.193%	0.252	0.302	-0.050	0.042
2012 12/10 02:00	12.050	12.012	11.993	0.156%	0.223	0.315	-0.092	0.038
2012 12/10 00:00	12.010	12.004	11.988	0.134%	0.208	0.338	-0.130	0.021
2012 11/10 22:00	11.900	12.002	11.986	0.141%	0.220	0.370	-0.150	0.067
2012 11/10 20:00	12.000	12.025	11.994	0.258%	0.324	0.408	-0.083	0.024
2012 11/10 18:00	12.000	12.031	11.993	0.310%	0.369	0.428	-0.059	0.036
2012 11/10 16:00	11.969	12.037	11.993	0.372%	0.420	0.443	-0.023	0.080
2012 11/10 14:00	12.024	12.053	11.995	0.478%	0.506	0.449	0.057	0.070
2012 11/10 12:00	12.080	12.059	11.992	0.555%	0.562	0.435	0.127	0.047
2012 11/10 10:00	12.095	12.054	11.984	0.590%	0.577	0.403	0.174	0.042
2012 11/10 08:00	12.180	12.045	11.972	0.608%	0.576	0.359	0.216	0.028
2012 11/10 06:00	12.180	12.015	11.952	0.533%	0.493	0.305	0.188	0.066
2012 11/10 04:00	12.041	11.979	11.929	0.419%	0.380	0.258	0.122	0.001
2012 11/10 02:00	12.000	11.965	11.918	0.398%	0.348	0.228	0.121	0.019
2012 11/10 00:00	12.061	11.957	11.909	0.402%	0.338	0.198	0.140	0.036
2012 10/10 22:00	11.951	11.934	11.894	0.336%	0.267	0.163	0.104	0.025
2012 10/10 20:00	11.939	11.930	11.888	0.353%	0.266	0.137	0.129	0.038
2012 10/10 18:00	11.900	11.929	11.883	0.379%	0.272	0.104	0.167	0.079
2012 10/10 16:00	12.050	11.935	11.882	0.446%	0.309	0.063	0.246	0.025
2012 10/10 14:00	11.940	11.909	11.865	0.373%	0.222	0.001	0.221	0.036
2012 10/10 12:00	11.861	11.902	11.857	0.379%	0.203	-0.054	0.257	0.105
2012 10/10 10:00	11.950	11.911	11.857	0.459%	0.244	-0.119	0.362	0.062
2012 10/10 08:00	11.830	11.903	11.848	0.466%	0.215	-0.209	0.424	0.170
2012 10/10 06:00	12.000	11.919	11.849	0.587%	0.279	-0.315	0.594	0.080
2012 10/10 04:00	11.970	11.901	11.834	0.563%	0.211	-0.464	0.675	0.104
2012 10/10 02:00	11.924	11.886	11.821	0.550%	0.146	-0.632	0.779	0.149
2012 10/10 00:00	12.051	11.878	11.810	0.566%	0.101	-0.827	0.928	0.063
2012 9/10 22:00	12.145	11.839	11.786	0.445%	-0.068	-1.059	0.991	0.049
2012 9/10 20:00	12.030	11.771	11.751	0.173%	-0.364	-1.307	0.942	0.039
2012 9/10 18:00	11.959	11.713	11.723	-0.078%	-0.639	-1.543	0.904	0.055
2012 9/10 16:00	11.800	11.659	11.699	-0.344%	-0.919	-1.768	0.849	0.006
2012 9/10 14:00	11.860	11.628	11.689	-0.527%	-1.125	-1.981	0.855	0.086
2012 9/10 12:00	11.799	11.576	11.672	-0.825%	-1.425	-2.194	0.770	0.115
2012 9/10 10:00	11.850	11.526	11.659	-1.146%	-1.733	-2.387	0.654	0.249
2012 9/10 08:00	11.770	11.454	11.640	-1.608%	-2.146	-2.550	0.405	0.324
2012 9/10 06:00	11.499	11.384	11.627	-2.110%	-2.571	-2.652	0.080	0.245
2012 9/10 04:00	11.450	11.359	11.640	-2.444%	-2.837	-2.672	-0.165	0.295
2012 9/10 02:00	11.200	11.338	11.659	-2.786%	-3.090	-2.630	-0.460	0.173
2012 9/10 00:00	11.010	11.369	11.705	-2.908%	-3.148	-2.515	-0.633	0.021
2012 8/10 22:00	11.080	11.449	11.774	-2.800%	-3.011	-2.357	-0.654	0.011
2012 8/10 20:00	11.320	11.531	11.844	-2.674%	-2.859	-2.194	-0.665	0.144
2012 8/10 18:00	10.868	11.578	11.896	-2.709%	-2.836	-2.027	-0.809	0.255
2012 8/10 16:00	11.064	11.736	11.999	-2.216%	-2.379	-1.825	-0.554	0.300
2012 8/10 14:00	11.571	11.885	12.092	-1.728%	-1.941	-1.686	-0.255	0.087
2012 8/10 12:00	11.848	11.955	12.144	-1.572%	-1.791	-1.623	-0.168	0.061
2012 8/10 10:00	11.828	11.979	12.174	-1.617%	-1.810	-1.581	-0.229	0.038
2012 8/10 08:00	11.940	12.012	12.209	-1.621%	-1.791	-1.524	-0.267	0.112
2012 8/10 06:00	11.760	12.028	12.236	-1.707%	-1.836	-1.457	-0.380	0.024
2012 8/10 04:00	11.850	12.088	12.283	-1.600%	-1.717	-1.362	-0.356	0.010
2012 8/10 02:00	11.970	12.141	12.326	-1.516%	-1.618	-1.273	-0.345	0.038
2012 8/10 00:00	11.940	12.179	12.362	-1.492%	-1.569	-1.187	-0.383	0.013
2012 7/10 22:00	12.150	12.232	12.404	-1.398%	-1.461	-1.091	-0.370	0.107
2012 7/10 20:00	12.110	12.250	12.430	-1.453%	-1.476	-0.998	-0.477	0.084
2012 7/10 18:00	12.028	12.282	12.462	-1.456%	-1.441	-0.879	-0.562	0.009
2012 7/10 16:00	12.200	12.338	12.505	-1.346%	-1.309	-0.739	-0.571	0.098
2012 7/10 14:00	11.780	12.368	12.535	-1.342%	-1.265	-0.596	-0.669	0.249
2012 7/10 12:00	12.164	12.499	12.611	-0.891%	-0.848	-0.429	-0.420	0.123
2012 7/10 10:00	12.300	12.574	12.656	-0.651%	-0.621	-0.324	-0.297	0.114
2012 7/10 08:00	12.550	12.634	12.691	-0.449%	-0.432	-0.250	-0.182	0.001
2012 7/10 06:00	12.500	12.653	12.705	-0.412%	-0.387	-0.204	-0.183	0.057
2012 7/10 04:00	12.624	12.687	12.726	-0.304%	-0.284	-0.159	-0.126	0.004
