2013 7/3 19:15	44.000	42.614	42.928	-0.732%	-0.683	-0.852	0.169	0.376
2013 7/3 18:15	44.409	42.306	42.820	-1.208%	-1.059	-0.894	-0.165	0.565
2013 7/3 17:15	42.400	41.839	42.662	-1.946%	-1.623	-0.853	-0.771	0.213
2013 7/3 16:15	41.900	41.715	42.688	-2.306%	-1.837	-0.660	-1.177	0.125
2013 7/3 15:15	42.000	41.673	42.766	-2.589%	-1.961	-0.366	-1.595	0.155
2013 7/3 14:15	40.600	41.601	42.843	-2.942%	-2.116	0.033	-2.149	0.170
2013 7/3 13:15	41.798	41.823	43.067	-2.932%	-1.947	0.570	-2.516	0.045
2013 7/3 12:15	36.000	41.829	43.194	-3.212%	-1.991	1.199	-3.190	1.341
2013 7/3 11:15	41.900	43.124	43.914	-1.815%	-0.650	1.997	-2.646	0.317
2013 7/3 10:15	35.557	43.396	44.115	-1.644%	-0.333	2.658	-2.991	1.854
2013 7/3 09:15	39.900	45.138	44.971	0.371%	1.521	3.406	-1.886	1.322
2013 7/3 08:15	45.449	46.302	45.478	1.796%	2.842	3.877	-1.035	0.408
2013 7/3 07:15	46.144	46.492	45.481	2.198%	3.250	4.136	-0.886	0.321
2013 7/3 06:15	44.400	46.569	45.415	2.509%	3.571	4.358	-0.787	0.741
2013 7/3 05:15	47.040	47.051	45.516	3.316%	4.312	4.555	-0.242	0.305
2013 7/3 04:15	47.888	47.053	45.364	3.656%	4.617	4.615	0.002	0.135
2013 7/3 03:15	47.781	46.868	45.111	3.819%	4.752	4.615	0.138	0.123
2013 7/3 02:15	47.980	46.665	44.844	3.978%	4.876	4.580	0.296	0.038
2013 7/3 01:15	48.710	46.372	44.531	4.052%	4.913	4.506	0.407	0.195
2013 7/3 00:15	47.900	45.853	44.113	3.868%	4.719	4.404	0.314	0.146
2013 6/3 23:15	46.516	45.398	43.734	3.733%	4.573	4.326	0.247	0.054
2013 6/3 22:15	46.334	45.150	43.456	3.823%	4.627	4.264	0.362	0.038
2013 6/3 21:15	45.990	44.886	43.168	3.903%	4.664	4.174	0.491	0.055
2013 6/3 20:15	46.300	44.641	42.886	4.010%	4.719	4.051	0.668	0.077
2013 6/3 19:15	46.144	44.272	42.545	3.980%	4.642	3.884	0.758	0.138
2013 6/3 18:15	45.755	43.856	42.185	3.886%	4.504	3.694	0.809	0.160
2013 6/3 17:15	46.200	43.435	41.828	3.770%	4.344	3.492	0.852	0.386
2013 6/3 16:15	44.942	42.820	41.390	3.396%	3.958	3.279	0.679	0.261
2013 6/3 15:15	44.000	42.348	41.035	3.150%	3.697	3.109	0.588	0.166
2013 6/3 14:15	44.009	41.981	40.739	3.005%	3.531	2.962	0.569	0.274
2013 6/3 13:15	42.950	41.531	40.412	2.732%	3.257	2.820	0.437	0.143
2013 6/3 12:15	44.300	41.216	40.158	2.600%	3.114	2.711	0.403	0.575
2013 6/3 11:15	41.790	40.530	39.744	1.960%	2.540	2.610	-0.071	0.147
2013 6/3 10:15	40.900	40.250	39.539	1.783%	2.393	2.628	-0.235	0.002
2013 6/3 09:15	40.468	40.106	39.403	1.768%	2.394	2.687	-0.292	0.076
2013 6/3 08:15	40.539	40.025	39.296	1.838%	2.471	2.760	-0.289	0.042
2013 6/3 07:15	40.250	39.911	39.172	1.869%	2.513	2.832	-0.319	0.090
2013 6/3 06:15	40.190	39.836	39.064	1.956%	2.603	2.912	-0.309	0.092
2013 6/3 05:15	39.760	39.757	38.952	2.046%	2.695	2.989	-0.294	0.189
2013 6/3 04:15	39.770	39.756	38.871	2.252%	2.884	3.062	-0.178	0.196
2013 6/3 03:15	40.100	39.753	38.781	2.476%	3.080	3.107	-0.027	0.119
2013 6/3 02:15	40.080	39.676	38.649	2.623%	3.199	3.114	0.085	0.110
2013 6/3 01:15	40.070	39.586	38.506	2.768%	3.308	3.092	0.216	0.093
2013 6/3 00:15	40.051	39.479	38.349	2.903%	3.401	3.038	0.363	0.072
2013 5/3 23:15	40.240	39.352	38.179	3.025%	3.473	2.947	0.526	0.011
2013 5/3 22:15	40.250	39.154	37.973	3.063%	3.462	2.816	0.646	0.071
2013 5/3 21:15	40.000	38.911	37.745	3.041%	3.391	2.655	0.737	0.078
2013 5/3 20:15	40.400	38.669	37.520	3.016%	3.313	2.470	0.843	0.261
2013 5/3 19:15	39.376	38.284	37.232	2.787%	3.052	2.260	0.793	0.109
2013 5/3 18:15	40.400	38.042	37.018	2.729%	2.944	2.061	0.883	0.467
2013 5/3 17:15	39.000	37.518	36.679	2.260%	2.477	1.841	0.637	0.258
2013 5/3 16:15	38.900	37.188	36.447	2.013%	2.219	1.681	0.538	0.340
2013 5/3 15:15	37.810	36.808	36.202	1.660%	1.879	1.547	0.332	0.163
2013 5/3 14:15	37.250	36.585	36.041	1.498%	1.716	1.464	0.252	0.079
2013 5/3 13:15	37.258	36.438	35.920	1.429%	1.637	1.401	0.236	0.129
2013 5/3 12:15	36.899	36.255	35.787	1.301%	1.508	1.342	0.166	0.087
2013 5/3 11:15	36.400	36.112	35.675	1.217%	1.422	1.300	0.121	0.009
2013 5/3 10:15	36.238	36.048	35.603	1.243%	1.431	1.270	0.161	0.036
2013 5/3 09:15	36.350	36.006	35.539	1.304%	1.467	1.230	0.238	0.007
2013 5/3 08:15	36.336	35.929	35.458	1.320%	1.460	1.170	0.290	0.027
2013 5/3 07:15	36.250	35.839	35.371	1.316%	1.433	1.098	0.335	0.032
2013 5/3 06:15	36.250	35.748	35.283	1.309%	1.402	1.014	0.388	0.062
2013 5/3 05:15	36.265	35.636	35.186	1.271%	1.340	0.917	0.423	0.104
2013 5/3 04:15	36.400	35.496	35.078	1.185%	1.236	0.811	0.425	0.191
2013 5/3 03:15	36.120	35.295	34.946	0.995%	1.046	0.705	0.341	0.180
2013 5/3 02:15	35.800	35.112	34.828	0.811%	0.866	0.620	0.246	0.150
2013 5/3 01:15	35.200	34.959	34.731	0.654%	0.716	0.558	0.158	0.028
2013 5/3 00:15	35.125	34.905	34.684	0.636%	0.688	0.519	0.169	0.024
2013 4/3 23:15	35.330	34.857	34.640	0.623%	0.665	0.477	0.188	0.100
2013 4/3 22:15	34.910	34.751	34.571	0.520%	0.565	0.430	0.135	0.013
2013 4/3 21:15	35.000	34.716	34.537	0.517%	0.551	0.396	0.156	0.051
2013 4/3 20:15	34.920	34.653	34.491	0.469%	0.500	0.357	0.143	0.050
2013 4/3 19:15	34.895	34.594	34.448	0.422%	0.450	0.321	0.129	0.063
2013 4/3 18:15	34.880	34.527	34.403	0.358%	0.387	0.289	0.098	0.082
2013 4/3 17:15	34.600	34.448	34.356	0.269%	0.305	0.264	0.041	0.026
2013 4/3 16:15	34.402	34.415	34.331	0.243%	0.279	0.254	0.025	0.021
2013 4/3 15:15	34.400	34.417	34.324	0.271%	0.301	0.248	0.053	0.023
2013 4/3 14:15	34.500	34.421	34.316	0.305%	0.324	0.235	0.089	0.005
2013 4/3 13:15	34.570	34.404	34.298	0.307%	0.319	0.212	0.107	0.031
2013 4/3 12:15	34.479	34.367	34.271	0.279%	0.288	0.185	0.102	0.017
2013 4/3 11:15	34.440	34.342	34.250	0.267%	0.271	0.160	0.111	0.014
2013 4/3 10:15	34.500	34.320	34.231	0.259%	0.256	0.132	0.124	0.040
2013 4/3 09:15	34.500	34.280	34.204	0.221%	0.216	0.101	0.115	0.054
2013 4/3 08:15	34.460	34.231	34.175	0.165%	0.162	0.072	0.089	0.060
2013 4/3 07:15	34.248	34.180	34.146	0.099%	0.102	0.050	0.052	0.015
2013 4/3 06:15	34.320	34.165	34.136	0.085%	0.087	0.037	0.050	0.042
2013 4/3 05:15	34.298	34.131	34.118	0.038%	0.045	0.025	0.020	0.048
2013 4/3 04:15	34.000	34.093	34.100	-0.018%	-0.003	0.020	-0.022	0.028
2013 4/3 03:15	34.100	34.114	34.110	0.014%	0.026	0.025	0.000	0.006
2013 4/3 02:15	34.200	34.117	34.110	0.020%	0.032	0.025	0.006	0.023
2013 4/3 01:15	34.190	34.099	34.102	-0.008%	0.009	0.024	-0.015	0.026
2013 4/3 00:15	33.980	34.079	34.093	-0.041%	-0.017	0.027	-0.044	0.030
2013 3/3 23:15	33.920	34.101	34.104	-0.010%	0.012	0.038	-0.026	0.055
2013 3/3 22:15	34.110	34.141	34.122	0.054%	0.068	0.045	0.023	0.013
2013 3/3 21:15	34.367	34.148	34.124	0.070%	0.081	0.039	0.042	0.061
2013 3/3 20:15	34.232	34.099	34.099	-0.001%	0.020	0.029	-0.009	0.038
2013 3/3 19:15	34.050	34.069	34.086	-0.049%	-0.019	0.031	-0.050	0.006
2013 3/3 18:15	33.993	34.073	34.089	-0.047%	-0.013	0.043	-0.056	0.025
2013 3/3 17:15	34.030	34.091	34.099	-0.023%	0.012	0.057	-0.045	0.020
2013 3/3 16:15	34.054	34.105	34.106	-0.003%	0.032	0.069	-0.036	0.018
2013 3/3 15:15	34.100	34.116	34.111	0.015%	0.051	0.078	-0.027	0.009
2013 3/3 14:15	34.144	34.120	34.112	0.022%	0.060	0.084	-0.025	0.002
2013 3/3 13:15	34.101	34.115	34.109	0.016%	0.057	0.091	-0.033	0.009
2013 3/3 12:15	34.020	34.118	34.110	0.022%	0.066	0.099	-0.033	0.034
2013 3/3 11:15	34.101	34.139	34.119	0.060%	0.101	0.107	-0.006	0.018
2013 3/3 10:15	34.175	34.148	34.121	0.079%	0.119	0.109	0.010	0.000
2013 3/3 09:15	34.307	34.142	34.115	0.078%	0.118	0.106	0.012	0.042
2013 3/3 08:15	34.120	34.105	34.096	0.026%	0.077	0.103	-0.026	0.001
2013 3/3 07:15	34.240	34.102	34.094	0.024%	0.078	0.109	-0.031	0.035
2013 3/3 06:15	33.881	34.071	34.079	-0.023%	0.043	0.117	-0.074	0.062
2013 3/3 05:15	34.000	34.114	34.099	0.042%	0.105	0.136	-0.031	0.042
2013 3/3 04:15	34.090	34.139	34.109	0.087%	0.147	0.143	0.003	0.024
2013 3/3 03:15	34.181	34.150	34.111	0.114%	0.171	0.143	0.029	0.001
2013 3/3 02:15	34.300	34.143	34.104	0.114%	0.173	0.135	0.037	0.036
2013 3/3 01:15	34.320	34.108	34.084	0.069%	0.136	0.126	0.010	0.054
2013 3/3 00:15	34.150	34.061	34.061	-0.000%	0.082	0.123	-0.041	0.020
2013 2/3 23:15	34.040	34.041	34.052	-0.032%	0.063	0.134	-0.071	0.007
2013 2/3 22:15	34.150	34.041	34.053	-0.035%	0.069	0.152	-0.082	0.025
2013 2/3 21:15	34.300	34.017	34.043	-0.078%	0.044	0.172	-0.128	0.078
2013 2/3 20:15	33.964	33.954	34.018	-0.187%	-0.033	0.204	-0.237	0.002
2013 2/3 19:15	33.956	33.952	34.023	-0.209%	-0.031	0.263	-0.294	0.005
2013 2/3 18:15	33.715	33.951	34.030	-0.231%	-0.026	0.337	-0.363	0.079
2013 2/3 17:15	33.919	34.004	34.061	-0.169%	0.054	0.428	-0.374	0.040
2013 2/3 16:15	33.720	34.023	34.076	-0.156%	0.094	0.521	-0.428	0.109
2013 2/3 15:15	33.795	34.090	34.111	-0.063%	0.202	0.628	-0.426	0.113
2013 2/3 14:15	33.970	34.156	34.143	0.037%	0.315	0.735	-0.419	0.088
2013 2/3 13:15	33.984	34.197	34.160	0.107%	0.403	0.839	-0.437	0.102
2013 2/3 12:15	33.650	34.244	34.178	0.193%	0.504	0.949	-0.444	0.221
2013 2/3 11:15	33.400	34.376	34.231	0.424%	0.726	1.060	-0.334	0.346
2013 2/3 10:15	34.750	34.593	34.314	0.810%	1.071	1.143	-0.072	0.026
2013 2/3 09:15	34.671	34.558	34.270	0.837%	1.098	1.161	-0.063	0.041
2013 2/3 08:15	34.823	34.533	34.230	0.881%	1.139	1.177	-0.038	0.009
2013 2/3 07:15	34.630	34.468	34.171	0.867%	1.129	1.187	-0.057	0.028
2013 2/3 06:15	34.500	34.432	34.125	0.897%	1.158	1.201	-0.043	0.058
2013 2/3 05:15	34.520	34.417	34.087	0.964%	1.215	1.212	0.004	0.050
2013 2/3 04:15	34.400	34.394	34.044	1.025%	1.265	1.211	0.055	0.081
2013 2/3 03:15	34.710	34.393	34.008	1.126%	1.346	1.197	0.149	0.009
2013 2/3 02:15	34.800	34.323	33.938	1.127%	1.337	1.160	0.178	0.058
2013 2/3 01:15	34.800	34.217	33.852	1.072%	1.279	1.115	0.164	0.094
2013 2/3 00:15	34.485	34.087	33.757	0.973%	1.185	1.074	0.111	0.044
2013 1/3 23:15	34.250	33.999	33.684	0.929%	1.141	1.047	0.095	0.002
2013 1/3 22:15	34.140	33.943	33.628	0.933%	1.139	1.023	0.116	0.013
2013 1/3 21:15	34.479	33.899	33.576	0.956%	1.152	0.994	0.158	0.103
2013 1/3 20:15	34.451	33.770	33.486	0.844%	1.050	0.954	0.095	0.139
2013 1/3 19:15	34.100	33.619	33.390	0.684%	0.910	0.931	-0.020	0.085
2013 1/3 18:15	33.902	33.512	33.319	0.578%	0.825	0.936	-0.111	0.061
2013 1/3 17:15	33.597	33.425	33.260	0.495%	0.764	0.963	-0.199	0.004
2013 1/3 16:15	33.248	33.387	33.227	0.482%	0.768	1.013	-0.246	0.100
2013 1/3 15:15	33.219	33.418	33.225	0.581%	0.868	1.075	-0.207	0.124
2013 1/3 14:15	33.699	33.462	33.225	0.711%	0.992	1.126	-0.135	0.003
2013 1/3 13:15	33.590	33.410	33.178	0.697%	0.989	1.160	-0.171	0.015
2013 1/3 12:15	33.450	33.370	33.137	0.701%	1.004	1.203	-0.199	0.047
2013 1/3 11:15	33.440	33.352	33.105	0.742%	1.051	1.252	-0.201	0.048
2013 1/3 10:15	33.400	33.332	33.072	0.785%	1.100	1.303	-0.203	0.058
2013 1/3 09:15	33.395	33.317	33.039	0.839%	1.157	1.354	-0.196	0.058
2013 1/3 08:15	33.335	33.300	33.003	0.895%	1.215	1.403	-0.188	0.075
2013 1/3 07:15	33.200	33.292	32.970	0.972%	1.290	1.450	-0.160	0.118
2013 1/3 06:15	33.353	33.313	32.947	1.103%	1.408	1.489	-0.082	0.083
2013 1/3 05:15	32.920	33.304	32.906	1.200%	1.491	1.510	-0.019	0.217
2013 1/3 04:15	34.000	33.389	32.905	1.459%	1.708	1.515	0.193	0.079
2013 1/3 03:15	33.639	33.253	32.796	1.385%	1.629	1.466	0.162	0.015
2013 1/3 02:15	33.640	33.167	32.711	1.384%	1.614	1.426	0.188	0.044
2013 1/3 01:15	33.561	33.062	32.618	1.351%	1.570	1.379	0.191	0.055
2013 1/3 00:15	33.400	32.951	32.524	1.305%	1.514	1.331	0.184	0.044
2013 28/2 23:15	33.372	32.852	32.437	1.271%	1.470	1.285	0.185	0.070
2013 28/2 22:15	32.999	32.736	32.343	1.208%	1.401	1.239	0.162	0.006
2013 28/2 21:15	33.090	32.678	32.277	1.232%	1.407	1.198	0.209	0.042
2013 28/2 20:15	33.000	32.586	32.196	1.203%	1.365	1.146	0.219	0.046
2013 28/2 19:15	32.872	32.494	32.116	1.170%	1.319	1.091	0.228	0.038
2013 28/2 18:15	32.930	32.410	32.040	1.147%	1.281	1.034	0.247	0.086
2013 28/2 17:15	32.800	32.294	31.951	1.067%	1.195	0.972	0.223	0.088
2013 28/2 16:15	32.397	32.182	31.866	0.985%	1.107	0.916	0.191	0.001
2013 28/2 15:15	32.299	32.134	31.813	1.003%	1.107	0.869	0.238	0.014
2013 28/2 14:15	32.499	32.097	31.765	1.041%	1.121	0.809	0.312	0.063
2013 28/2 13:15	32.133	32.008	31.691	0.994%	1.059	0.731	0.327	0.021
2013 28/2 12:15	32.580	31.980	31.647	1.047%	1.080	0.649	0.430	0.132
2013 28/2 11:15	32.600	31.847	31.554	0.924%	0.947	0.542	0.406	0.191
2013 28/2 10:15	32.900	31.679	31.449	0.729%	0.757	0.440	0.317	0.353
2013 28/2 09:15	31.451	31.408	31.304	0.332%	0.403	0.361	0.042	0.011
2013 28/2 08:15	31.399	31.399	31.289	0.348%	0.415	0.351	0.064	0.025
2013 28/2 07:15	31.560	31.398	31.278	0.383%	0.440	0.335	0.106	0.026
2013 28/2 06:15	31.570	31.363	31.250	0.359%	0.414	0.308	0.106	0.043
2013 28/2 05:15	31.568	31.316	31.218	0.314%	0.371	0.282	0.089	0.060
2013 28/2 04:15	31.411	31.261	31.183	0.247%	0.311	0.260	0.052	0.030
2013 28/2 03:15	31.477	31.227	31.161	0.213%	0.282	0.247	0.035	0.064
2013 28/2 02:15	31.387	31.172	31.129	0.137%	0.218	0.238	-0.020	0.055
2013 28/2 01:15	31.210	31.124	31.103	0.066%	0.163	0.243	-0.080	0.015
2013 28/2 00:15	31.209	31.105	31.092	0.039%	0.148	0.263	-0.116	0.021
2013 27/2 23:15	31.010	31.082	31.081	0.002%	0.126	0.292	-0.165	0.036
2013 27/2 22:15	30.900	31.097	31.088	0.031%	0.163	0.333	-0.170	0.080
2013 27/2 21:15	31.080	31.141	31.107	0.111%	0.243	0.376	-0.133	0.040
2013 27/2 20:15	31.080	31.155	31.109	0.146%	0.283	0.409	-0.126	0.047
2013 27/2 19:15	31.280	31.172	31.112	0.190%	0.330	0.441	-0.111	0.011
2013 27/2 18:15	31.120	31.147	31.096	0.167%	0.319	0.469	-0.149	0.034
2013 27/2 17:15	31.084	31.154	31.093	0.194%	0.353	0.506	-0.153	0.050
2013 27/2 16:15	31.180	31.169	31.094	0.241%	0.404	0.544	-0.140	0.027
2013 27/2 15:15	31.097	31.167	31.085	0.261%	0.431	0.579	-0.148	0.055
2013 27/2 14:15	31.289	31.182	31.084	0.314%	0.486	0.616	-0.130	0.001
2013 27/2 13:15	31.130	31.158	31.064	0.304%	0.487	0.649	-0.162	0.046
2013 27/2 12:15	31.200	31.165	31.057	0.346%	0.533	0.689	-0.156	0.028
2013 27/2 11:15	31.111	31.157	31.043	0.367%	0.561	0.728	-0.168	0.057
2013 27/2 10:15	31.148	31.167	31.036	0.421%	0.617	0.770	-0.153	0.051
2013 27/2 09:15	31.200	31.171	31.025	0.471%	0.668	0.808	-0.140	0.038
2013 27/2 08:15	31.180	31.165	31.007	0.507%	0.706	0.844	-0.137	0.045
2013 27/2 07:15	31.250	31.162	30.990	0.552%	0.752	0.878	-0.126	0.024
2013 27/2 06:15	31.180	31.142	30.964	0.573%	0.776	0.909	-0.134	0.042
2013 27/2 05:15	30.960	31.134	30.943	0.615%	0.818	0.943	-0.125	0.114
2013 27/2 04:15	31.128	31.172	30.941	0.745%	0.931	0.974	-0.043	0.077
2013 27/2 03:15	31.179	31.182	30.922	0.837%	1.008	0.985	0.024	0.067
2013 27/2 02:15	31.239	31.182	30.896	0.922%	1.075	0.979	0.096	0.050
2013 27/2 01:15	31.180	31.170	30.862	0.992%	1.124	0.955	0.170	0.066
2013 27/2 00:15	31.380	31.167	30.830	1.088%	1.191	0.912	0.278	0.001
2013 26/2 23:15	31.500	31.120	30.775	1.115%	1.192	0.843	0.350	0.055
2013 26/2 22:15	31.600	31.036	30.703	1.079%	1.137	0.755	0.381	0.121
2013 26/2 21:15	31.494	30.910	30.613	0.967%	1.015	0.660	0.356	0.136
2013 26/2 20:15	31.500	30.781	30.525	0.835%	0.880	0.571	0.309	0.189
2013 26/2 19:15	31.060	30.621	30.427	0.634%	0.690	0.494	0.196	0.106
2013 26/2 18:15	31.000	30.523	30.364	0.523%	0.584	0.445	0.139	0.125
2013 26/2 17:15	30.703	30.417	30.300	0.385%	0.459	0.410	0.049	0.067
2013 26/2 16:15	30.500	30.354	30.260	0.309%	0.392	0.398	-0.005	0.023
2013 26/2 15:15	30.372	30.321	30.236	0.281%	0.369	0.399	-0.030	0.008
2013 26/2 14:15	30.300	30.310	30.223	0.289%	0.377	0.407	-0.029	0.029
2013 26/2 13:15	30.400	30.313	30.215	0.322%	0.406	0.414	-0.008	0.003
2013 26/2 12:15	30.400	30.293	30.196	0.319%	0.404	0.416	-0.012	0.009
2013 26/2 11:15	30.218	30.269	30.176	0.308%	0.394	0.419	-0.024	0.044
2013 26/2 10:15	30.380	30.281	30.172	0.360%	0.438	0.425	0.013	0.005
2013 26/2 09:15	30.399	30.259	30.151	0.356%	0.433	0.422	0.011	0.019
2013 26/2 08:15	30.280	30.227	30.126	0.335%	0.414	0.419	-0.005	0.009
2013 26/2 07:15	30.199	30.216	30.111	0.347%	0.423	0.420	0.003	0.033
2013 26/2 06:15	30.220	30.219	30.102	0.389%	0.457	0.419	0.037	0.029
2013 26/2 05:15	30.348	30.219	30.090	0.427%	0.485	0.410	0.075	0.014
2013 26/2 04:15	30.351	30.190	30.065	0.418%	0.471	0.391	0.080	0.025
2013 26/2 03:15	30.250	30.155	30.036	0.395%	0.446	0.371	0.075	0.005
2013 26/2 02:15	30.200	30.134	30.015	0.396%	0.441	0.352	0.089	0.004
2013 26/2 01:15	30.335	30.119	29.996	0.409%	0.445	0.330	0.115	0.047
2013 26/2 00:15	30.300	30.071	29.962	0.363%	0.398	0.301	0.097	0.054
2013 25/2 23:15	30.175	30.020	29.928	0.307%	0.344	0.277	0.067	0.032
2013 25/2 22:15	30.100	29.986	29.904	0.274%	0.312	0.260	0.052	0.020
2013 25/2 21:15	30.015	29.960	29.884	0.255%	0.292	0.247	0.045	0.001
2013 25/2 20:15	30.150	29.948	29.871	0.259%	0.292	0.236	0.056	0.051
2013 25/2 19:15	29.890	29.903	29.843	0.202%	0.241	0.222	0.019	0.020
2013 25/2 18:15	30.211	29.906	29.838	0.228%	0.261	0.217	0.043	0.088
2013 25/2 17:15	29.916	29.839	29.801	0.127%	0.173	0.206	-0.033	0.014
2013 25/2 16:15	29.784	29.822	29.790	0.108%	0.159	0.215	-0.056	0.025
2013 25/2 15:15	29.850	29.830	29.790	0.134%	0.184	0.229	-0.045	0.007
2013 25/2 14:15	29.920	29.826	29.784	0.140%	0.191	0.240	-0.049	0.018
2013 25/2 13:15	29.750	29.805	29.771	0.115%	0.172	0.252	-0.080	0.032
2013 25/2 12:15	29.849	29.817	29.773	0.149%	0.205	0.272	-0.067	0.004
2013 25/2 11:15	29.770	29.810	29.765	0.151%	0.209	0.289	-0.080	0.029
2013 25/2 10:15	29.634	29.819	29.765	0.183%	0.238	0.309	-0.071	0.081
2013 25/2 09:15	29.890	29.860	29.778	0.277%	0.319	0.327	-0.008	0.011
2013 25/2 08:15	29.867	29.854	29.767	0.293%	0.330	0.328	0.001	0.017
2013 25/2 07:15	29.785	29.851	29.756	0.316%	0.346	0.328	0.018	0.044
2013 25/2 06:15	29.770	29.865	29.754	0.375%	0.391	0.324	0.067	0.056
2013 25/2 05:15	29.700	29.887	29.752	0.451%	0.447	0.307	0.140	0.089
2013 25/2 04:15	30.160	29.928	29.757	0.573%	0.536	0.272	0.263	0.051
2013 25/2 03:15	30.300	29.877	29.717	0.536%	0.484	0.206	0.278	0.121
2013 25/2 02:15	30.200	29.782	29.659	0.417%	0.364	0.137	0.227	0.126
2013 25/2 01:15	29.951	29.690	29.604	0.288%	0.238	0.080	0.158	0.079
2013 25/2 00:15	29.900	29.632	29.570	0.209%	0.159	0.040	0.119	0.085
2013 24/2 23:15	29.560	29.572	29.537	0.119%	0.074	0.011	0.063	0.007
2013 24/2 22:15	29.600	29.575	29.535	0.136%	0.081	-0.005	0.086	0.006
2013 24/2 21:15	29.660	29.569	29.528	0.140%	0.075	-0.027	0.101	0.030
2013 24/2 20:15	29.489	29.549	29.515	0.116%	0.045	-0.052	0.097	0.021
2013 24/2 19:15	29.637	29.563	29.517	0.153%	0.066	-0.076	0.142	0.026
2013 24/2 18:15	29.521	29.546	29.505	0.137%	0.040	-0.112	0.152	0.006
2013 24/2 17:15	29.700	29.551	29.504	0.161%	0.047	-0.150	0.196	0.054
2013 24/2 16:15	29.360	29.518	29.484	0.116%	-0.008	-0.199	0.191	0.048
2013 24/2 15:15	29.511	29.554	29.497	0.193%	0.041	-0.246	0.287	0.009
2013 24/2 14:15	29.740	29.563	29.495	0.230%	0.050	-0.318	0.368	0.068
2013 24/2 13:15	29.700	29.524	29.471	0.180%	-0.019	-0.410	0.391	0.073
2013 24/2 12:15	29.600	29.485	29.448	0.125%	-0.092	-0.508	0.416	0.057
2013 24/2 11:15	29.489	29.459	29.433	0.090%	-0.149	-0.612	0.463	0.033
2013 24/2 10:15	29.790	29.453	29.427	0.087%	-0.182	-0.728	0.546	0.143
2013 24/2 09:15	29.770	29.378	29.391	-0.045%	-0.325	-0.864	0.539	0.172
2013 24/2 08:15	29.900	29.290	29.353	-0.213%	-0.497	-0.999	0.502	0.258
2013 24/2 07:15	29.783	29.155	29.298	-0.490%	-0.755	-1.124	0.369	0.278
2013 24/2 06:15	29.200	29.015	29.250	-0.804%	-1.032	-1.216	0.184	0.135
2013 24/2 05:15	29.190	28.974	29.255	-0.963%	-1.168	-1.262	0.095	0.152
2013 24/2 04:15	29.153	28.926	29.261	-1.151%	-1.320	-1.286	-0.034	0.162
2013 24/2 03:15	29.280	28.876	29.272	-1.362%	-1.483	-1.277	-0.205	0.230
2013 24/2 02:15	28.373	28.786	29.271	-1.671%	-1.713	-1.226	-0.487	0.049
2013 24/2 01:15	28.156	28.878	29.361	-1.659%	-1.663	-1.105	-0.559	0.161
2013 24/2 00:15	28.000	29.038	29.481	-1.515%	-1.502	-0.965	-0.537	0.279
2013 23/2 23:15	28.647	29.269	29.629	-1.225%	-1.223	-0.830	-0.392	0.148
2013 23/2 22:15	28.851	29.407	29.728	-1.085%	-1.075	-0.732	-0.343	0.132
2013 23/2 21:15	29.244	29.530	29.815	-0.960%	-0.943	-0.647	-0.296	0.046
2013 23/2 20:15	29.420	29.594	29.872	-0.936%	-0.897	-0.573	-0.324	0.012
2013 23/2 19:15	29.498	29.633	29.918	-0.957%	-0.885	-0.492	-0.394	0.001
2013 23/2 18:15	29.483	29.663	29.960	-0.996%	-0.885	-0.393	-0.491	0.019
2013 23/2 17:15	29.343	29.703	30.007	-1.020%	-0.866	-0.270	-0.596	0.084
2013 23/2 16:15	29.420	29.783	30.074	-0.973%	-0.782	-0.121	-0.661	0.091
2013 23/2 15:15	29.300	29.863	30.139	-0.920%	-0.691	0.044	-0.735	0.166
2013 23/2 14:15	28.940	29.988	30.223	-0.779%	-0.525	0.228	-0.752	0.340
2013 23/2 13:15	29.550	30.221	30.351	-0.429%	-0.185	0.416	-0.600	0.229
2013 23/2 12:15	29.872	30.370	30.431	-0.201%	0.045	0.566	-0.521	0.184
2013 23/2 11:15	29.700	30.481	30.487	-0.020%	0.228	0.696	-0.468	0.288
2013 23/2 10:15	30.320	30.655	30.566	0.290%	0.516	0.813	-0.297	0.153
2013 23/2 09:15	30.407	30.729	30.590	0.452%	0.669	0.887	-0.218	0.156
2013 23/2 08:15	30.500	30.800	30.609	0.624%	0.825	0.942	-0.117	0.157
2013 23/2 07:15	30.829	30.867	30.620	0.805%	0.982	0.971	0.011	0.077
2013 23/2 06:15	30.880	30.876	30.599	0.901%	1.059	0.968	0.091	0.066
2013 23/2 05:15	31.109	30.875	30.571	0.990%	1.125	0.946	0.179	0.008
2013 23/2 04:15	31.192	30.823	30.517	0.997%	1.117	0.901	0.216	0.055
2013 23/2 03:15	30.900	30.740	30.449	0.952%	1.062	0.847	0.215	0.011
2013 23/2 02:15	31.199	30.705	30.404	0.985%	1.073	0.793	0.280	0.101
2013 23/2 01:15	31.148	30.595	30.325	0.888%	0.972	0.723	0.249	0.127
2013 23/2 00:15	30.800	30.473	30.242	0.758%	0.845	0.661	0.184	0.059
2013 22/2 23:15	30.740	30.400	30.187	0.704%	0.786	0.615	0.171	0.067
2013 22/2 22:15	30.511	30.324	30.131	0.638%	0.718	0.572	0.147	0.020
2013 22/2 21:15	30.542	30.283	30.093	0.627%	0.699	0.535	0.164	0.046
2013 22/2 20:15	30.525	30.225	30.048	0.586%	0.653	0.494	0.159	0.063
