2013 23/1 04:45	17.347	17.278	17.077	1.170%	1.409	1.280	0.129	0.050
2013 23/1 03:45	17.540	17.263	17.050	1.240%	1.459	1.248	0.211	0.073
2013 23/1 02:45	17.443	17.202	17.001	1.170%	1.386	1.195	0.190	0.057
2013 23/1 01:45	17.390	17.148	16.957	1.118%	1.329	1.148	0.181	0.061
2013 23/1 00:45	17.359	17.094	16.914	1.059%	1.268	1.102	0.166	0.079
2013 22/1 23:45	17.272	17.035	16.869	0.977%	1.189	1.061	0.128	0.067
2013 22/1 22:45	17.191	16.982	16.829	0.907%	1.122	1.029	0.093	0.053
2013 22/1 21:45	17.474	16.936	16.793	0.849%	1.069	1.005	0.064	0.256
2013 22/1 20:45	16.867	16.817	16.725	0.547%	0.813	0.990	-0.177	0.028
2013 22/1 19:45	16.878	16.805	16.711	0.565%	0.841	1.034	-0.193	0.017
2013 22/1 18:45	16.835	16.789	16.694	0.569%	0.858	1.082	-0.224	0.035
2013 22/1 17:45	16.790	16.779	16.680	0.593%	0.893	1.138	-0.245	0.059
2013 22/1 16:45	16.700	16.777	16.669	0.645%	0.952	1.199	-0.247	0.116
2013 22/1 15:45	16.726	16.794	16.666	0.765%	1.068	1.261	-0.192	0.117
2013 22/1 14:45	16.830	16.809	16.660	0.891%	1.186	1.309	-0.123	0.069
2013 22/1 13:45	16.900	16.804	16.643	0.965%	1.255	1.339	-0.085	0.027
2013 22/1 12:45	16.820	16.783	16.617	0.993%	1.282	1.361	-0.079	0.065
2013 22/1 11:45	16.833	16.775	16.597	1.066%	1.346	1.380	-0.034	0.054
2013 22/1 10:45	16.920	16.762	16.573	1.131%	1.401	1.389	0.012	0.004
2013 22/1 09:45	16.875	16.726	16.538	1.131%	1.397	1.386	0.011	0.001
2013 22/1 08:45	16.800	16.693	16.505	1.137%	1.398	1.383	0.016	0.027
2013 22/1 07:45	16.850	16.670	16.475	1.174%	1.425	1.379	0.046	0.018
2013 22/1 06:45	16.676	16.630	16.438	1.161%	1.408	1.367	0.040	0.064
2013 22/1 05:45	16.830	16.619	16.414	1.244%	1.471	1.357	0.114	0.035
2013 22/1 04:45	16.700	16.572	16.372	1.215%	1.436	1.328	0.107	0.013
2013 22/1 03:45	16.648	16.544	16.339	1.245%	1.449	1.302	0.148	0.028
2013 22/1 02:45	16.683	16.521	16.309	1.294%	1.477	1.265	0.213	0.008
2013 22/1 01:45	16.750	16.485	16.271	1.306%	1.469	1.212	0.258	0.074
2013 22/1 00:45	16.735	16.426	16.223	1.242%	1.395	1.147	0.248	0.107
2013 21/1 23:45	16.579	16.357	16.172	1.139%	1.288	1.085	0.202	0.059
2013 21/1 22:45	16.385	16.308	16.131	1.090%	1.228	1.035	0.194	0.027
2013 21/1 21:45	16.538	16.291	16.106	1.142%	1.256	0.986	0.270	0.080
2013 21/1 20:45	16.380	16.236	16.063	1.073%	1.176	0.919	0.258	0.020
2013 21/1 19:45	16.370	16.204	16.031	1.074%	1.156	0.854	0.302	0.036
2013 21/1 18:45	16.350	16.167	15.997	1.058%	1.120	0.779	0.341	0.051
2013 21/1 17:45	16.420	16.127	15.962	1.027%	1.069	0.694	0.375	0.126
2013 21/1 16:45	16.375	16.062	15.916	0.909%	0.943	0.600	0.344	0.147
2013 21/1 15:45	16.312	15.992	15.870	0.763%	0.797	0.514	0.283	0.160
2013 21/1 14:45	16.080	15.921	15.826	0.596%	0.637	0.443	0.193	0.066
2013 21/1 13:45	15.985	15.885	15.801	0.534%	0.571	0.395	0.176	0.032
2013 21/1 12:45	16.000	15.863	15.782	0.511%	0.540	0.351	0.189	0.058
2013 21/1 11:45	16.098	15.833	15.760	0.457%	0.482	0.304	0.178	0.144
2013 21/1 10:45	16.034	15.774	15.727	0.298%	0.338	0.259	0.079	0.148
2013 21/1 09:45	15.680	15.716	15.696	0.126%	0.189	0.239	-0.050	0.037
2013 21/1 08:45	15.700	15.724	15.697	0.167%	0.226	0.252	-0.026	0.031
2013 21/1 07:45	15.797	15.729	15.697	0.202%	0.257	0.258	-0.001	0.027
2013 21/1 06:45	15.780	15.714	15.687	0.169%	0.230	0.259	-0.029	0.027
2013 21/1 05:45	15.725	15.699	15.678	0.135%	0.203	0.266	-0.063	0.002
2013 21/1 04:45	15.679	15.693	15.673	0.128%	0.201	0.282	-0.081	0.024
2013 21/1 03:45	15.680	15.697	15.673	0.152%	0.226	0.302	-0.076	0.027
2013 21/1 02:45	15.700	15.700	15.672	0.180%	0.253	0.321	-0.068	0.018
2013 21/1 01:45	15.660	15.700	15.669	0.198%	0.271	0.338	-0.066	0.045
2013 21/1 00:45	15.661	15.709	15.670	0.249%	0.317	0.354	-0.038	0.053
2013 20/1 23:45	15.700	15.720	15.671	0.311%	0.369	0.364	0.006	0.037
2013 20/1 22:45	15.710	15.724	15.668	0.358%	0.406	0.362	0.044	0.034
2013 20/1 21:45	15.786	15.727	15.664	0.405%	0.441	0.351	0.089	0.012
2013 20/1 20:45	15.800	15.714	15.652	0.399%	0.429	0.329	0.100	0.031
2013 20/1 19:45	15.620	15.695	15.637	0.373%	0.398	0.304	0.094	0.072
2013 20/1 18:45	15.805	15.712	15.638	0.468%	0.470	0.281	0.189	0.035
2013 20/1 17:45	15.810	15.691	15.622	0.443%	0.435	0.233	0.202	0.054
2013 20/1 16:45	15.830	15.665	15.603	0.396%	0.381	0.183	0.198	0.088
2013 20/1 15:45	15.799	15.628	15.580	0.306%	0.293	0.133	0.160	0.097
2013 20/1 14:45	15.650	15.590	15.558	0.203%	0.196	0.093	0.103	0.029
2013 20/1 13:45	15.610	15.577	15.549	0.177%	0.167	0.068	0.099	0.014
2013 20/1 12:45	15.615	15.569	15.543	0.168%	0.153	0.043	0.110	0.023
2013 20/1 11:45	15.615	15.559	15.536	0.149%	0.130	0.016	0.114	0.031
2013 20/1 10:45	15.600	15.547	15.528	0.120%	0.099	-0.013	0.112	0.032
2013 20/1 09:45	15.510	15.535	15.521	0.091%	0.067	-0.041	0.108	0.018
2013 20/1 08:45	15.615	15.540	15.522	0.119%	0.085	-0.068	0.153	0.047
2013 20/1 07:45	15.615	15.524	15.512	0.072%	0.037	-0.106	0.143	0.061
2013 20/1 06:45	15.610	15.503	15.502	0.008%	-0.024	-0.142	0.118	0.075
2013 20/1 05:45	15.520	15.480	15.491	-0.076%	-0.099	-0.172	0.073	0.035
2013 20/1 04:45	15.548	15.471	15.489	-0.115%	-0.133	-0.190	0.057	0.061
2013 20/1 03:45	15.501	15.454	15.483	-0.188%	-0.194	-0.204	0.010	0.044
2013 20/1 02:45	15.493	15.443	15.481	-0.244%	-0.238	-0.206	-0.031	0.047
2013 20/1 01:45	15.429	15.432	15.480	-0.308%	-0.285	-0.199	-0.086	0.014
2013 20/1 00:45	15.400	15.433	15.485	-0.337%	-0.299	-0.177	-0.122	0.006
2013 19/1 23:45	15.348	15.440	15.493	-0.344%	-0.293	-0.146	-0.147	0.046
2013 19/1 22:45	15.355	15.460	15.508	-0.306%	-0.247	-0.110	-0.137	0.057
2013 19/1 21:45	15.446	15.484	15.523	-0.253%	-0.190	-0.075	-0.115	0.016
2013 19/1 20:45	15.470	15.492	15.531	-0.248%	-0.174	-0.047	-0.127	0.007
2013 19/1 19:45	15.452	15.497	15.537	-0.255%	-0.167	-0.015	-0.152	0.023
2013 19/1 18:45	15.580	15.507	15.545	-0.245%	-0.144	0.023	-0.166	0.052
2013 19/1 17:45	15.460	15.491	15.542	-0.328%	-0.196	0.065	-0.260	0.015
2013 19/1 16:45	15.430	15.498	15.550	-0.336%	-0.181	0.130	-0.310	0.041
2013 19/1 15:45	15.380	15.513	15.562	-0.316%	-0.139	0.207	-0.346	0.088
2013 19/1 14:45	15.415	15.542	15.580	-0.243%	-0.052	0.294	-0.345	0.089
2013 19/1 13:45	15.450	15.570	15.596	-0.168%	0.038	0.380	-0.342	0.091
2013 19/1 12:45	15.450	15.597	15.611	-0.090%	0.128	0.465	-0.337	0.114
2013 19/1 11:45	15.450	15.629	15.627	0.016%	0.242	0.550	-0.308	0.141
2013 19/1 10:45	15.540	15.669	15.645	0.157%	0.383	0.627	-0.243	0.116
2013 19/1 09:45	15.710	15.698	15.655	0.274%	0.499	0.688	-0.188	0.031
2013 19/1 08:45	15.684	15.695	15.650	0.292%	0.530	0.735	-0.205	0.048
2013 19/1 07:45	15.720	15.698	15.646	0.329%	0.578	0.786	-0.208	0.030
2013 19/1 06:45	15.670	15.693	15.639	0.345%	0.608	0.838	-0.230	0.061
2013 19/1 05:45	15.600	15.698	15.636	0.397%	0.669	0.895	-0.226	0.114
2013 19/1 04:45	15.740	15.720	15.639	0.513%	0.783	0.952	-0.168	0.044
2013 19/1 03:45	15.843	15.715	15.629	0.549%	0.827	0.994	-0.167	0.023
2013 19/1 02:45	15.700	15.687	15.608	0.505%	0.803	1.035	-0.232	0.051
2013 19/1 01:45	15.800	15.684	15.599	0.545%	0.855	1.093	-0.239	0.012
2013 19/1 00:45	15.616	15.658	15.579	0.510%	0.842	1.153	-0.311	0.092
2013 18/1 23:45	15.690	15.668	15.575	0.594%	0.934	1.231	-0.296	0.055
2013 18/1 22:45	15.739	15.663	15.563	0.637%	0.990	1.305	-0.315	0.025
2013 18/1 21:45	15.620	15.646	15.546	0.642%	1.015	1.384	-0.369	0.094
2013 18/1 20:45	15.610	15.652	15.538	0.726%	1.109	1.476	-0.367	0.110
2013 18/1 19:45	15.500	15.661	15.531	0.832%	1.219	1.568	-0.349	0.195
2013 18/1 18:45	15.530	15.697	15.534	1.039%	1.414	1.655	-0.241	0.209
2013 18/1 17:45	15.720	15.734	15.535	1.272%	1.622	1.715	-0.093	0.119
2013 18/1 16:45	15.774	15.737	15.516	1.411%	1.742	1.739	0.003	0.092
2013 18/1 15:45	15.845	15.728	15.490	1.525%	1.833	1.738	0.095	0.044
2013 18/1 14:45	15.845	15.703	15.455	1.589%	1.877	1.714	0.163	0.028
2013 18/1 13:45	15.892	15.671	15.416	1.640%	1.905	1.674	0.231	0.024
2013 18/1 12:45	15.700	15.622	15.368	1.635%	1.881	1.616	0.265	0.067
2013 18/1 11:45	15.950	15.604	15.335	1.740%	1.948	1.550	0.398	0.108
2013 18/1 10:45	15.950	15.528	15.274	1.648%	1.840	1.450	0.389	0.167
2013 18/1 09:45	15.740	15.434	15.206	1.485%	1.672	1.353	0.319	0.101
2013 18/1 08:45	15.600	15.366	15.153	1.395%	1.571	1.273	0.298	0.060
2013 18/1 07:45	15.580	15.314	15.108	1.351%	1.511	1.198	0.313	0.086
2013 18/1 06:45	15.471	15.254	15.061	1.277%	1.425	1.120	0.305	0.059
2013 18/1 05:45	15.360	15.206	15.020	1.233%	1.366	1.044	0.322	0.021
2013 18/1 04:45	15.540	15.172	14.986	1.235%	1.344	0.964	0.380	0.170
2013 18/1 03:45	15.470	15.090	14.930	1.065%	1.175	0.869	0.306	0.188
2013 18/1 02:45	15.345	15.006	14.876	0.867%	0.986	0.792	0.194	0.171
2013 18/1 01:45	15.100	14.931	14.830	0.679%	0.815	0.744	0.071	0.064
2013 18/1 00:45	14.989	14.893	14.803	0.609%	0.751	0.726	0.025	0.017
2013 17/1 23:45	14.990	14.872	14.784	0.591%	0.734	0.719	0.015	0.033
2013 17/1 22:45	14.900	14.845	14.763	0.554%	0.701	0.716	-0.015	0.009
2013 17/1 21:45	14.912	14.833	14.750	0.564%	0.710	0.720	-0.010	0.007
2013 17/1 20:45	14.890	14.816	14.733	0.556%	0.702	0.722	-0.020	0.005
2013 17/1 19:45	14.850	14.799	14.718	0.551%	0.698	0.727	-0.029	0.012
2013 17/1 18:45	14.821	14.788	14.705	0.564%	0.709	0.734	-0.025	0.024
2013 17/1 17:45	14.788	14.780	14.693	0.593%	0.734	0.740	-0.007	0.043
2013 17/1 16:45	14.860	14.778	14.683	0.646%	0.776	0.742	0.034	0.006
2013 17/1 15:45	14.800	14.760	14.666	0.644%	0.770	0.734	0.037	0.022
2013 17/1 14:45	14.770	14.752	14.652	0.676%	0.792	0.724	0.068	0.037
2013 17/1 13:45	14.810	14.747	14.640	0.728%	0.830	0.707	0.122	0.008
2013 17/1 12:45	14.850	14.733	14.623	0.750%	0.838	0.677	0.161	0.030
2013 17/1 11:45	14.920	14.708	14.601	0.729%	0.808	0.637	0.171	0.099
2013 17/1 10:45	14.750	14.660	14.569	0.626%	0.709	0.594	0.115	0.019
2013 17/1 09:45	14.750	14.641	14.551	0.615%	0.690	0.565	0.125	0.034
2013 17/1 08:45	14.729	14.616	14.531	0.586%	0.656	0.534	0.122	0.039
2013 17/1 07:45	14.660	14.591	14.511	0.550%	0.617	0.503	0.114	0.011
2013 17/1 06:45	14.730	14.576	14.496	0.548%	0.606	0.475	0.131	0.072
2013 17/1 05:45	14.681	14.542	14.473	0.474%	0.534	0.442	0.092	0.065
2013 17/1 04:45	14.550	14.511	14.452	0.405%	0.469	0.419	0.050	0.002
2013 17/1 03:45	14.500	14.502	14.442	0.412%	0.470	0.406	0.064	0.030
2013 17/1 02:45	14.660	14.502	14.436	0.455%	0.501	0.390	0.110	0.081
2013 17/1 01:45	14.547	14.467	14.414	0.368%	0.419	0.363	0.056	0.031
2013 17/1 00:45	14.450	14.449	14.401	0.337%	0.389	0.349	0.040	0.024
2013 16/1 23:45	14.500	14.449	14.396	0.370%	0.412	0.339	0.074	0.011
2013 16/1 22:45	14.500	14.438	14.385	0.364%	0.401	0.320	0.081	0.020
2013 16/1 21:45	14.489	14.424	14.374	0.348%	0.382	0.300	0.081	0.023
2013 16/1 20:45	14.460	14.409	14.362	0.328%	0.358	0.280	0.079	0.014
2013 16/1 19:45	14.460	14.398	14.352	0.318%	0.344	0.260	0.084	0.024
2013 16/1 18:45	14.450	14.384	14.342	0.298%	0.320	0.239	0.081	0.028
2013 16/1 17:45	14.400	14.370	14.331	0.272%	0.292	0.219	0.074	0.004
2013 16/1 16:45	14.393	14.363	14.324	0.274%	0.288	0.200	0.088	0.005
2013 16/1 15:45	14.391	14.357	14.317	0.276%	0.283	0.179	0.105	0.009
2013 16/1 14:45	14.450	14.349	14.310	0.274%	0.275	0.152	0.122	0.057
2013 16/1 13:45	14.410	14.327	14.296	0.216%	0.218	0.122	0.096	0.048
2013 16/1 12:45	14.370	14.308	14.284	0.166%	0.170	0.098	0.072	0.035
2013 16/1 11:45	14.348	14.294	14.276	0.130%	0.135	0.080	0.055	0.031
2013 16/1 10:45	14.283	14.282	14.268	0.097%	0.104	0.066	0.038	0.005
2013 16/1 09:45	14.280	14.282	14.267	0.106%	0.109	0.056	0.052	0.007
2013 16/1 08:45	14.329	14.282	14.266	0.118%	0.116	0.043	0.073	0.027
2013 16/1 07:45	14.350	14.272	14.259	0.090%	0.089	0.025	0.063	0.051
2013 16/1 06:45	14.339	14.255	14.250	0.033%	0.037	0.009	0.028	0.059
2013 16/1 05:45	14.254	14.236	14.241	-0.037%	-0.022	0.002	-0.024	0.013
2013 16/1 04:45	14.200	14.232	14.240	-0.056%	-0.035	0.008	-0.043	0.022
2013 16/1 03:45	14.250	14.239	14.244	-0.034%	-0.013	0.019	-0.032	0.008
2013 16/1 02:45	14.191	14.237	14.243	-0.047%	-0.021	0.027	-0.048	0.033
2013 16/1 01:45	14.270	14.247	14.249	-0.012%	0.012	0.039	-0.027	0.015
2013 16/1 00:45	14.266	14.242	14.246	-0.033%	-0.003	0.046	-0.049	0.016
2013 15/1 23:45	14.247	14.236	14.244	-0.058%	-0.019	0.058	-0.077	0.007
2013 15/1 22:45	14.170	14.234	14.244	-0.072%	-0.026	0.078	-0.103	0.047
2013 15/1 21:45	14.250	14.248	14.252	-0.025%	0.021	0.103	-0.083	0.002
2013 15/1 20:45	14.205	14.248	14.252	-0.030%	0.023	0.124	-0.101	0.035
2013 15/1 19:45	14.250	14.257	14.256	0.004%	0.058	0.149	-0.091	0.011
2013 15/1 18:45	14.265	14.259	14.257	0.010%	0.069	0.172	-0.103	0.003
2013 15/1 17:45	14.224	14.257	14.256	0.006%	0.072	0.198	-0.126	0.032
2013 15/1 16:45	14.140	14.265	14.260	0.035%	0.103	0.229	-0.126	0.099
2013 15/1 15:45	14.211	14.292	14.271	0.145%	0.202	0.261	-0.059	0.073
2013 15/1 14:45	14.280	14.310	14.278	0.229%	0.275	0.275	-0.000	0.040
2013 15/1 13:45	14.340	14.317	14.277	0.278%	0.315	0.276	0.039	0.003
2013 15/1 12:45	14.344	14.312	14.271	0.287%	0.318	0.266	0.052	0.003
2013 15/1 11:45	14.285	14.305	14.264	0.288%	0.315	0.253	0.062	0.033
2013 15/1 10:45	14.389	14.309	14.262	0.334%	0.348	0.237	0.111	0.037
2013 15/1 09:45	14.350	14.292	14.249	0.300%	0.311	0.209	0.102	0.024
2013 15/1 08:45	14.350	14.279	14.239	0.280%	0.287	0.184	0.103	0.035
2013 15/1 07:45	14.334	14.263	14.228	0.247%	0.252	0.158	0.094	0.037
2013 15/1 06:45	14.299	14.247	14.217	0.211%	0.215	0.135	0.080	0.025
2013 15/1 05:45	14.300	14.236	14.209	0.188%	0.190	0.115	0.075	0.036
2013 15/1 04:45	14.270	14.221	14.200	0.152%	0.154	0.096	0.059	0.026
2013 15/1 03:45	14.230	14.211	14.193	0.125%	0.128	0.081	0.047	0.007
2013 15/1 02:45	14.300	14.206	14.189	0.121%	0.121	0.069	0.052	0.061
2013 15/1 01:45	14.200	14.186	14.178	0.053%	0.061	0.057	0.004	0.007
2013 15/1 00:45	14.200	14.182	14.176	0.046%	0.054	0.055	-0.001	0.009
2013 14/1 23:45	14.218	14.178	14.173	0.035%	0.045	0.056	-0.011	0.025
2013 14/1 22:45	14.150	14.170	14.169	0.004%	0.020	0.058	-0.038	0.016
2013 14/1 21:45	14.158	14.174	14.171	0.022%	0.036	0.068	-0.032	0.014
2013 14/1 20:45	14.175	14.177	14.172	0.037%	0.050	0.076	-0.025	0.006
2013 14/1 19:45	14.115	14.178	14.172	0.043%	0.056	0.082	-0.026	0.049
2013 14/1 18:45	14.136	14.192	14.177	0.102%	0.105	0.089	0.017	0.047
2013 14/1 17:45	14.280	14.204	14.182	0.160%	0.152	0.085	0.067	0.046
2013 14/1 16:45	14.176	14.188	14.172	0.111%	0.106	0.068	0.038	0.014
2013 14/1 15:45	14.142	14.190	14.171	0.132%	0.120	0.058	0.061	0.041
2013 14/1 14:45	14.220	14.201	14.174	0.187%	0.160	0.043	0.117	0.007
2013 14/1 13:45	14.254	14.197	14.170	0.189%	0.154	0.014	0.140	0.035
2013 14/1 12:45	14.249	14.184	14.161	0.159%	0.119	-0.021	0.140	0.043
2013 14/1 11:45	14.278	14.169	14.153	0.119%	0.076	-0.056	0.132	0.077
2013 14/1 10:45	14.190	14.145	14.140	0.037%	-0.001	-0.089	0.089	0.035
2013 14/1 09:45	14.190	14.135	14.135	0.002%	-0.035	-0.112	0.076	0.044
2013 14/1 08:45	14.116	14.123	14.130	-0.045%	-0.079	-0.131	0.052	0.001
2013 14/1 07:45	14.170	14.125	14.131	-0.044%	-0.080	-0.144	0.063	0.040
2013 14/1 06:45	14.128	14.115	14.127	-0.087%	-0.120	-0.159	0.039	0.018
2013 14/1 05:45	14.150	14.112	14.127	-0.108%	-0.138	-0.169	0.031	0.037
2013 14/1 04:45	14.100	14.103	14.125	-0.151%	-0.176	-0.177	0.001	0.009
2013 14/1 03:45	14.080	14.104	14.127	-0.164%	-0.185	-0.177	-0.007	0.006
2013 14/1 02:45	14.190	14.109	14.132	-0.159%	-0.179	-0.175	-0.004	0.070
2013 14/1 01:45	14.099	14.091	14.126	-0.245%	-0.249	-0.175	-0.074	0.020
2013 14/1 00:45	14.060	14.090	14.129	-0.277%	-0.268	-0.156	-0.112	0.007
2013 13/1 23:45	13.985	14.096	14.135	-0.279%	-0.261	-0.128	-0.133	0.067
2013 13/1 22:45	14.050	14.121	14.151	-0.210%	-0.195	-0.095	-0.100	0.041
2013 13/1 21:45	14.099	14.137	14.161	-0.169%	-0.153	-0.070	-0.084	0.019
2013 13/1 20:45	14.110	14.145	14.167	-0.154%	-0.134	-0.049	-0.085	0.019
2013 13/1 19:45	14.058	14.153	14.172	-0.139%	-0.115	-0.027	-0.088	0.063
2013 13/1 18:45	14.131	14.174	14.184	-0.071%	-0.052	-0.005	-0.047	0.028
2013 13/1 17:45	14.180	14.183	14.189	-0.042%	-0.024	0.006	-0.030	0.002
2013 13/1 16:45	14.230	14.184	14.190	-0.043%	-0.022	0.014	-0.036	0.033
2013 13/1 15:45	14.140	14.174	14.186	-0.087%	-0.056	0.023	-0.078	0.023
2013 13/1 14:45	14.132	14.181	14.191	-0.067%	-0.033	0.042	-0.075	0.036
2013 13/1 13:45	14.104	14.192	14.197	-0.030%	0.003	0.061	-0.059	0.065
2013 13/1 12:45	14.195	14.212	14.206	0.042%	0.067	0.076	-0.009	0.017
2013 13/1 11:45	14.190	14.216	14.207	0.061%	0.084	0.078	0.006	0.024
2013 13/1 10:45	14.274	14.221	14.209	0.089%	0.108	0.077	0.031	0.031
2013 13/1 09:45	14.274	14.209	14.202	0.052%	0.076	0.069	0.008	0.041
2013 13/1 08:45	14.190	14.195	14.195	0.002%	0.035	0.067	-0.032	0.007
2013 13/1 07:45	14.180	14.196	14.195	0.007%	0.042	0.075	-0.033	0.015
2013 13/1 06:45	14.217	14.200	14.197	0.022%	0.058	0.083	-0.026	0.008
2013 13/1 05:45	14.180	14.196	14.195	0.009%	0.050	0.089	-0.040	0.016
2013 13/1 04:45	14.242	14.200	14.196	0.023%	0.066	0.099	-0.034	0.025
2013 13/1 03:45	14.200	14.190	14.192	-0.011%	0.040	0.108	-0.067	0.002
2013 13/1 02:45	14.189	14.188	14.191	-0.020%	0.038	0.125	-0.086	0.004
2013 13/1 01:45	14.188	14.188	14.191	-0.023%	0.042	0.146	-0.104	0.006
2013 13/1 00:45	14.111	14.188	14.191	-0.026%	0.048	0.172	-0.124	0.062
2013 12/1 23:45	14.131	14.205	14.199	0.038%	0.109	0.203	-0.094	0.062
2013 12/1 22:45	14.210	14.221	14.206	0.104%	0.172	0.227	-0.055	0.021
2013 12/1 21:45	14.200	14.223	14.206	0.124%	0.192	0.240	-0.048	0.031
2013 12/1 20:45	14.238	14.229	14.206	0.157%	0.223	0.253	-0.029	0.009
2013 12/1 19:45	14.252	14.227	14.203	0.164%	0.232	0.260	-0.028	0.002
2013 12/1 18:45	14.283	14.221	14.198	0.159%	0.230	0.267	-0.037	0.029
2013 12/1 17:45	14.198	14.207	14.190	0.121%	0.201	0.276	-0.075	0.022
2013 12/1 16:45	14.200	14.209	14.189	0.141%	0.223	0.295	-0.072	0.023
2013 12/1 15:45	14.178	14.211	14.188	0.163%	0.246	0.313	-0.067	0.041
2013 12/1 14:45	14.200	14.218	14.189	0.208%	0.287	0.329	-0.042	0.033
2013 12/1 13:45	14.288	14.222	14.188	0.244%	0.321	0.340	-0.019	0.025
2013 12/1 12:45	14.160	14.208	14.178	0.213%	0.295	0.345	-0.050	0.055
2013 12/1 11:45	14.200	14.219	14.180	0.275%	0.350	0.357	-0.007	0.036
2013 12/1 10:45	14.250	14.223	14.177	0.319%	0.387	0.359	0.028	0.005
2013 12/1 09:45	14.221	14.217	14.170	0.327%	0.392	0.352	0.039	0.021
2013 12/1 08:45	14.250	14.216	14.165	0.356%	0.413	0.342	0.071	0.001
2013 12/1 07:45	14.189	14.208	14.157	0.362%	0.414	0.325	0.089	0.038
2013 12/1 06:45	14.341	14.212	14.153	0.414%	0.452	0.302	0.149	0.067
2013 12/1 05:45	14.320	14.184	14.135	0.346%	0.385	0.265	0.120	0.076
2013 12/1 04:45	14.248	14.153	14.116	0.263%	0.309	0.235	0.074	0.050
2013 12/1 03:45	14.230	14.132	14.103	0.207%	0.259	0.216	0.043	0.055
2013 12/1 02:45	14.200	14.110	14.090	0.143%	0.204	0.206	-0.001	0.051
2013 12/1 01:45	14.140	14.090	14.079	0.080%	0.153	0.206	-0.053	0.024
2013 12/1 00:45	14.100	14.079	14.073	0.045%	0.129	0.219	-0.090	0.004
2013 11/1 23:45	14.100	14.075	14.070	0.031%	0.125	0.242	-0.116	0.007
2013 11/1 22:45	14.060	14.069	14.067	0.013%	0.119	0.271	-0.152	0.019
2013 11/1 21:45	14.000	14.071	14.068	0.022%	0.138	0.309	-0.171	0.065
2013 11/1 20:45	14.010	14.087	14.075	0.086%	0.203	0.352	-0.149	0.073
2013 11/1 19:45	14.100	14.104	14.081	0.161%	0.276	0.389	-0.113	0.024
2013 11/1 18:45	14.070	14.105	14.080	0.181%	0.300	0.417	-0.117	0.048
2013 11/1 17:45	14.100	14.113	14.081	0.230%	0.349	0.446	-0.098	0.035
2013 11/1 16:45	14.148	14.116	14.079	0.264%	0.383	0.471	-0.087	0.004
2013 11/1 15:45	14.149	14.109	14.072	0.262%	0.388	0.492	-0.104	0.001
2013 11/1 14:45	14.067	14.100	14.064	0.254%	0.387	0.518	-0.131	0.053
2013 11/1 13:45	14.060	14.107	14.064	0.307%	0.439	0.551	-0.112	0.066
2013 11/1 12:45	14.135	14.117	14.064	0.379%	0.505	0.579	-0.074	0.022
2013 11/1 11:45	14.056	14.113	14.057	0.401%	0.527	0.598	-0.070	0.078
2013 11/1 10:45	14.134	14.126	14.057	0.491%	0.605	0.615	-0.010	0.034
2013 11/1 09:45	14.138	14.124	14.049	0.533%	0.640	0.618	0.022	0.032
2013 11/1 08:45	14.140	14.122	14.040	0.576%	0.671	0.612	0.059	0.029
2013 11/1 07:45	14.130	14.117	14.031	0.617%	0.701	0.597	0.103	0.034
2013 11/1 06:45	14.210	14.115	14.021	0.669%	0.735	0.572	0.163	0.025
2013 11/1 05:45	14.200	14.093	14.002	0.653%	0.709	0.531	0.179	0.035
2013 11/1 04:45	14.120	14.070	13.982	0.627%	0.674	0.486	0.188	0.003
2013 11/1 03:45	14.200	14.059	13.968	0.646%	0.677	0.439	0.238	0.065
2013 11/1 02:45	14.260	14.027	13.945	0.589%	0.612	0.380	0.232	0.136
2013 11/1 01:45	14.199	13.975	13.913	0.445%	0.476	0.322	0.155	0.136
2013 11/1 00:45	14.060	13.926	13.885	0.295%	0.340	0.283	0.057	0.078
2013 10/1 23:45	13.950	13.896	13.867	0.206%	0.262	0.269	-0.007	0.022
2013 10/1 22:45	13.880	13.884	13.859	0.179%	0.240	0.270	-0.030	0.019
2013 10/1 21:45	13.878	13.885	13.857	0.201%	0.259	0.278	-0.019	0.022
2013 10/1 20:45	13.879	13.886	13.855	0.227%	0.282	0.283	-0.001	0.024
2013 10/1 19:45	13.891	13.888	13.852	0.256%	0.305	0.283	0.022	0.017
2013 10/1 18:45	13.940	13.887	13.848	0.278%	0.322	0.278	0.044	0.019
2013 10/1 17:45	13.910	13.875	13.839	0.259%	0.303	0.266	0.036	0.007
2013 10/1 16:45	13.900	13.867	13.832	0.254%	0.296	0.257	0.039	0.006
2013 10/1 15:45	13.940	13.860	13.825	0.251%	0.290	0.248	0.042	0.041
2013 10/1 14:45	13.820	13.842	13.814	0.205%	0.249	0.237	0.012	0.032
2013 10/1 13:45	13.884	13.847	13.813	0.246%	0.281	0.234	0.047	0.010
2013 10/1 12:45	13.880	13.839	13.806	0.238%	0.272	0.222	0.049	0.014
2013 10/1 11:45	13.850	13.830	13.799	0.226%	0.258	0.210	0.048	0.001
2013 10/1 10:45	13.860	13.825	13.794	0.230%	0.258	0.198	0.060	0.010
2013 10/1 09:45	13.859	13.818	13.787	0.223%	0.248	0.183	0.065	0.016
2013 10/1 08:45	13.850	13.808	13.780	0.209%	0.232	0.167	0.066	0.017
2013 10/1 07:45	13.850	13.799	13.773	0.193%	0.215	0.150	0.065	0.025
2013 10/1 06:45	13.850	13.788	13.765	0.167%	0.190	0.134	0.056	0.035
