2013 22/5 07:00	122.780	122.229	121.843	0.317%	0.557	0.766	-0.209	0.003
2013 22/5 03:00	122.495	122.107	121.749	0.294%	0.554	0.818	-0.264	0.012
2013 21/5 23:00	121.710	122.021	121.674	0.284%	0.566	0.884	-0.319	0.072
2013 21/5 19:00	121.210	122.090	121.671	0.344%	0.638	0.964	-0.326	0.125
2013 21/5 15:00	121.980	122.285	121.717	0.466%	0.762	1.045	-0.283	0.084
2013 21/5 11:00	122.490	122.353	121.690	0.543%	0.846	1.116	-0.270	0.052
2013 21/5 07:00	121.400	122.322	121.610	0.584%	0.898	1.184	-0.286	0.144
2013 21/5 03:00	123.090	122.527	121.632	0.734%	1.042	1.255	-0.213	0.028
2013 20/5 23:00	122.800	122.402	121.486	0.752%	1.070	1.309	-0.239	0.044
2013 20/5 19:00	122.722	122.314	121.354	0.788%	1.114	1.368	-0.254	0.046
2013 20/5 15:00	122.970	122.223	121.217	0.826%	1.160	1.432	-0.271	0.022
2013 20/5 11:00	121.550	122.057	121.042	0.835%	1.182	1.500	-0.318	0.129
2013 20/5 07:00	121.417	122.170	120.991	0.969%	1.311	1.579	-0.268	0.157
2013 20/5 03:00	121.010	122.337	120.949	1.142%	1.468	1.646	-0.178	0.213
2013 19/5 23:00	122.977	122.632	120.943	1.387%	1.680	1.691	-0.010	0.083
2013 19/5 19:00	122.600	122.556	120.739	1.493%	1.763	1.693	0.070	0.111
2013 19/5 15:00	123.026	122.546	120.553	1.639%	1.875	1.676	0.199	0.079
2013 19/5 11:00	123.948	122.439	120.306	1.758%	1.954	1.626	0.328	0.005
2013 19/5 07:00	123.200	122.104	119.942	1.787%	1.948	1.544	0.404	0.027
2013 19/5 03:00	123.355	121.861	119.616	1.859%	1.975	1.443	0.532	0.009
2013 18/5 23:00	123.250	121.529	119.242	1.899%	1.966	1.310	0.656	0.032
2013 18/5 19:00	123.500	121.146	118.841	1.921%	1.934	1.146	0.788	0.092
2013 18/5 15:00	123.993	120.623	118.376	1.881%	1.842	0.949	0.893	0.189
2013 18/5 11:00	124.500	119.874	117.814	1.734%	1.653	0.726	0.928	0.312
2013 18/5 07:00	123.100	118.846	117.145	1.442%	1.341	0.494	0.847	0.302
2013 18/5 03:00	124.000	117.901	116.550	1.153%	1.040	0.282	0.758	0.483
2013 17/5 23:00	118.358	116.546	115.805	0.638%	0.556	0.093	0.464	0.135
2013 17/5 19:00	118.506	116.143	115.549	0.513%	0.421	-0.023	0.445	0.192
2013 17/5 15:00	117.450	115.618	115.254	0.316%	0.229	-0.135	0.364	0.156
2013 17/5 11:00	117.561	115.211	115.034	0.154%	0.073	-0.225	0.299	0.211
2013 17/5 07:00	116.500	114.689	114.781	-0.080%	-0.138	-0.300	0.162	0.174
2013 17/5 03:00	114.810	114.287	114.609	-0.282%	-0.312	-0.341	0.029	0.067
2013 16/5 23:00	115.200	114.171	114.589	-0.366%	-0.379	-0.348	-0.031	0.115
2013 16/5 19:00	114.005	113.942	114.528	-0.513%	-0.493	-0.340	-0.153	0.033
2013 16/5 15:00	113.200	113.928	114.581	-0.571%	-0.526	-0.302	-0.224	0.038
2013 16/5 11:00	114.100	114.090	114.719	-0.550%	-0.488	-0.246	-0.242	0.025
2013 16/5 07:00	114.130	114.087	114.781	-0.606%	-0.514	-0.186	-0.328	0.027
2013 16/5 03:00	114.800	114.078	114.846	-0.671%	-0.541	-0.103	-0.438	0.087
2013 15/5 23:00	112.500	113.917	114.850	-0.816%	-0.628	0.006	-0.634	0.103
2013 15/5 19:00	113.050	114.232	115.085	-0.744%	-0.525	0.164	-0.689	0.090
2013 15/5 15:00	111.480	114.495	115.289	-0.691%	-0.435	0.337	-0.772	0.259
2013 15/5 11:00	106.531	115.165	115.670	-0.437%	-0.176	0.530	-0.706	0.764
2013 15/5 07:00	113.980	117.084	116.584	0.428%	0.588	0.706	-0.118	0.312
2013 15/5 03:00	118.790	117.773	116.844	0.792%	0.899	0.736	0.163	0.033
2013 14/5 23:00	119.490	117.547	116.649	0.767%	0.866	0.695	0.171	0.116
2013 14/5 19:00	118.037	117.115	116.365	0.643%	0.749	0.652	0.097	0.033
2013 14/5 15:00	117.999	116.911	116.198	0.611%	0.716	0.628	0.088	0.050
2013 14/5 11:00	117.580	116.669	116.018	0.559%	0.666	0.606	0.060	0.037
2013 14/5 07:00	117.180	116.466	115.862	0.520%	0.628	0.591	0.038	0.022
2013 14/5 03:00	117.413	116.308	115.730	0.498%	0.606	0.581	0.025	0.058
2013 13/5 23:00	117.200	116.062	115.562	0.432%	0.549	0.575	-0.026	0.063
2013 13/5 19:00	115.945	115.809	115.398	0.356%	0.486	0.581	-0.096	0.023
2013 13/5 15:00	116.500	115.779	115.343	0.377%	0.509	0.605	-0.097	0.027
2013 13/5 11:00	116.200	115.619	115.228	0.339%	0.481	0.629	-0.148	0.016
2013 13/5 07:00	115.990	115.490	115.130	0.312%	0.466	0.666	-0.201	0.008
2013 13/5 03:00	114.545	115.379	115.044	0.290%	0.457	0.717	-0.259	0.110
2013 12/5 23:00	114.035	115.564	115.094	0.407%	0.568	0.781	-0.214	0.177
2013 12/5 19:00	116.200	115.904	115.200	0.609%	0.745	0.835	-0.090	0.025
2013 12/5 15:00	115.900	115.838	115.100	0.639%	0.770	0.857	-0.087	0.047
2013 12/5 11:00	115.760	115.824	115.020	0.696%	0.817	0.879	-0.062	0.061
2013 12/5 07:00	114.680	115.838	114.946	0.773%	0.878	0.895	-0.017	0.160
2013 12/5 03:00	115.400	116.096	114.973	0.972%	1.038	0.899	0.139	0.125
2013 11/5 23:00	117.390	116.250	114.930	1.142%	1.163	0.864	0.299	0.032
2013 11/5 19:00	115.750	115.997	114.684	1.138%	1.131	0.789	0.342	0.087
2013 11/5 15:00	116.100	116.052	114.578	1.279%	1.218	0.704	0.514	0.062
2013 11/5 11:00	118.000	116.042	114.426	1.402%	1.280	0.575	0.704	0.108
2013 11/5 07:00	118.400	115.607	114.068	1.340%	1.172	0.399	0.773	0.191
2013 11/5 03:00	117.780	114.986	113.635	1.182%	0.981	0.206	0.775	0.205
2013 10/5 23:00	120.055	114.365	113.220	1.006%	0.775	0.012	0.763	0.481
2013 10/5 19:00	117.820	113.100	112.537	0.499%	0.295	-0.178	0.473	0.421
2013 10/5 15:00	112.950	112.051	112.009	0.038%	-0.126	-0.296	0.170	0.095
2013 10/5 11:00	111.551	111.852	111.915	-0.056%	-0.221	-0.339	0.118	0.009
2013 10/5 07:00	112.137	111.919	111.951	-0.029%	-0.212	-0.368	0.157	0.038
2013 10/5 03:00	112.100	111.870	111.932	-0.056%	-0.250	-0.408	0.158	0.042
2013 9/5 23:00	112.559	111.819	111.916	-0.086%	-0.292	-0.447	0.155	0.091
2013 9/5 19:00	111.505	111.654	111.851	-0.176%	-0.383	-0.486	0.103	0.014
2013 9/5 15:00	111.500	111.688	111.886	-0.177%	-0.397	-0.511	0.114	0.012
2013 9/5 11:00	110.000	111.730	111.924	-0.174%	-0.409	-0.540	0.131	0.127
2013 9/5 07:00	113.490	112.114	112.117	-0.003%	-0.283	-0.573	0.290	0.152
2013 9/5 03:00	113.905	111.808	111.980	-0.153%	-0.434	-0.645	0.211	0.225
2013 8/5 23:00	112.000	111.342	111.787	-0.399%	-0.660	-0.698	0.038	0.104
2013 8/5 19:00	111.510	111.196	111.766	-0.511%	-0.764	-0.707	-0.057	0.077
2013 8/5 15:00	110.522	111.126	111.791	-0.597%	-0.841	-0.693	-0.148	0.004
2013 8/5 11:00	113.900	111.260	111.918	-0.590%	-0.837	-0.656	-0.181	0.291
2013 8/5 07:00	109.700	110.674	111.720	-0.941%	-1.129	-0.611	-0.518	0.029
2013 8/5 03:00	107.210	110.890	111.922	-0.927%	-1.100	-0.481	-0.619	0.278
2013 7/5 23:00	104.000	111.708	112.393	-0.612%	-0.822	-0.327	-0.495	0.653
2013 7/5 19:00	110.798	113.421	113.233	0.166%	-0.169	-0.203	0.034	0.219
2013 7/5 15:00	110.870	114.003	113.476	0.463%	0.050	-0.211	0.261	0.272
2013 7/5 11:00	108.000	114.700	113.737	0.843%	0.322	-0.277	0.599	0.595
2013 7/5 07:00	111.339	116.188	114.310	1.629%	0.916	-0.426	1.343	0.447
2013 7/5 03:00	120.200	117.266	114.608	2.293%	1.364	-0.762	2.126	0.228
2013 6/5 23:00	122.000	116.614	114.048	2.225%	1.136	-1.293	2.430	0.471
2013 6/5 19:00	122.990	115.417	113.253	1.893%	0.666	-1.901	2.566	0.707
2013 6/5 15:00	121.002	113.734	112.280	1.287%	-0.041	-2.542	2.501	0.733
2013 6/5 11:00	116.500	112.119	111.407	0.637%	-0.774	-3.168	2.394	0.519
2013 6/5 07:00	116.000	111.146	110.898	0.223%	-1.293	-3.766	2.473	0.601
2013 6/5 03:00	115.850	110.067	110.388	-0.291%	-1.894	-4.384	2.490	0.729
2013 5/5 23:00	111.400	108.782	109.842	-0.969%	-2.624	-5.007	2.383	0.478
2013 5/5 19:00	107.800	108.200	109.686	-1.363%	-3.102	-5.603	2.500	0.228
2013 5/5 15:00	116.800	108.289	109.874	-1.453%	-3.330	-6.228	2.898	1.089
2013 5/5 11:00	114.950	106.398	109.182	-2.582%	-4.419	-6.952	2.533	1.156
2013 5/5 07:00	113.009	104.498	108.605	-3.855%	-5.575	-7.585	2.010	1.211
2013 5/5 03:00	111.120	102.606	108.165	-5.274%	-6.787	-8.088	1.301	1.265
2013 4/5 23:00	106.610	100.715	107.869	-6.860%	-8.052	-8.413	0.361	1.054
2013 4/5 19:00	100.100	99.404	107.995	-8.284%	-9.106	-8.503	-0.602	0.570
2013 4/5 15:00	96.899	99.250	108.784	-9.166%	-9.676	-8.353	-1.323	0.280
2013 4/5 11:00	95.733	99.772	109.973	-9.727%	-9.956	-8.022	-1.934	0.115
2013 4/5 07:00	91.450	100.670	111.397	-10.117%	-10.071	-7.538	-2.532	0.382
2013 4/5 03:00	92.610	102.719	113.392	-9.877%	-9.689	-6.905	-2.783	0.473
2013 3/5 23:00	90.881	104.965	115.470	-9.531%	-9.215	-6.210	-3.006	0.843
2013 3/5 19:00	90.095	108.095	117.929	-8.702%	-8.372	-5.458	-2.914	1.195
2013 3/5 15:00	98.000	112.095	120.712	-7.403%	-7.177	-4.729	-2.448	0.866
2013 3/5 11:00	104.998	115.227	122.983	-6.512%	-6.311	-4.117	-2.194	0.554
2013 3/5 07:00	111.770	117.500	124.782	-6.011%	-5.757	-3.569	-2.188	0.197
2013 3/5 03:00	105.600	118.774	126.083	-5.970%	-5.560	-3.022	-2.538	0.821
2013 2/5 23:00	105.200	121.701	128.131	-5.148%	-4.739	-2.388	-2.351	1.106
2013 2/5 19:00	121.500	125.368	130.424	-3.953%	-3.632	-1.800	-1.832	0.134
2013 2/5 15:00	118.000	126.228	131.317	-3.952%	-3.498	-1.342	-2.156	0.490
2013 2/5 11:00	113.990	128.056	132.649	-3.523%	-3.008	-0.803	-2.205	0.960
2013 2/5 07:00	117.880	131.182	134.514	-2.509%	-2.048	-0.251	-1.796	0.929
2013 2/5 03:00	123.999	134.138	136.178	-1.509%	-1.119	0.198	-1.316	0.722
2013 1/5 23:00	130.990	136.391	137.396	-0.734%	-0.396	0.527	-0.923	0.399
2013 1/5 19:00	129.445	137.591	138.036	-0.323%	0.003	0.758	-0.755	0.618
2013 1/5 15:00	135.809	139.401	138.896	0.364%	0.621	0.946	-0.325	0.311
2013 1/5 11:00	137.500	140.200	139.204	0.713%	0.932	1.028	-0.096	0.260
2013 1/5 07:00	138.470	140.800	139.375	1.017%	1.192	1.052	0.140	0.244
2013 1/5 03:00	138.800	141.317	139.465	1.319%	1.435	1.017	0.418	0.266
2013 30/4 23:00	145.000	141.877	139.532	1.667%	1.701	0.912	0.789	0.134
2013 30/4 19:00	145.020	141.183	138.985	1.569%	1.567	0.715	0.852	0.198
2013 30/4 15:00	144.010	140.330	138.381	1.398%	1.369	0.502	0.867	0.202
2013 30/4 11:00	144.000	139.512	137.818	1.221%	1.167	0.285	0.883	0.276
2013 30/4 07:00	142.474	138.515	137.200	0.954%	0.891	0.064	0.827	0.256
2013 30/4 03:00	141.500	137.635	136.673	0.702%	0.636	-0.143	0.778	0.266
2013 29/4 23:00	145.800	136.776	136.190	0.429%	0.370	-0.337	0.707	0.670
2013 29/4 19:00	138.480	134.771	135.229	-0.340%	-0.300	-0.514	0.213	0.304
2013 29/4 15:00	134.500	133.946	134.904	-0.712%	-0.604	-0.567	-0.037	0.078
2013 29/4 11:00	134.935	133.823	134.944	-0.834%	-0.682	-0.558	-0.125	0.123
2013 29/4 07:00	133.872	133.576	134.945	-1.020%	-0.805	-0.527	-0.278	0.064
2013 29/4 03:00	135.920	133.510	135.053	-1.148%	-0.869	-0.457	-0.412	0.225
2013 28/4 23:00	134.000	132.975	134.966	-1.486%	-1.094	-0.354	-0.739	0.125
2013 28/4 19:00	132.200	132.747	135.062	-1.729%	-1.218	-0.169	-1.049	0.005
2013 28/4 15:00	129.702	132.869	135.349	-1.849%	-1.223	0.093	-1.316	0.201
2013 28/4 11:00	130.600	133.573	135.913	-1.737%	-1.022	0.422	-1.444	0.201
2013 28/4 07:00	127.490	134.233	136.445	-1.634%	-0.821	0.783	-1.603	0.499
2013 28/4 03:00	129.400	135.732	137.340	-1.178%	-0.322	1.183	-1.505	0.493
2013 27/4 23:00	134.500	137.139	138.134	-0.723%	0.171	1.560	-1.388	0.247
2013 27/4 19:00	136.691	137.725	138.497	-0.559%	0.418	1.907	-1.489	0.147
2013 27/4 15:00	136.360	137.955	138.678	-0.523%	0.565	2.279	-1.714	0.204
2013 27/4 11:00	135.300	138.309	138.910	-0.433%	0.769	2.707	-1.939	0.326
2013 27/4 07:00	136.816	138.978	139.271	-0.211%	1.095	3.192	-2.097	0.289
2013 27/4 03:00	136.500	139.458	139.516	-0.042%	1.383	3.716	-2.333	0.371
2013 26/4 23:00	135.500	140.116	139.818	0.213%	1.754	4.300	-2.545	0.520
2013 26/4 19:00	132.100	141.141	140.250	0.634%	2.274	4.936	-2.662	0.872
2013 26/4 15:00	127.000	143.151	141.065	1.468%	3.146	5.602	-2.456	1.420
2013 26/4 11:00	136.150	146.740	142.471	2.952%	4.566	6.215	-1.649	1.096
2013 26/4 07:00	139.600	149.093	143.103	4.100%	5.662	6.628	-0.966	1.076
2013 26/4 03:00	152.510	151.202	143.454	5.260%	6.737	6.869	-0.132	0.391
2013 25/4 23:00	153.782	150.912	142.548	5.700%	7.128	6.902	0.226	0.303
2013 25/4 19:00	159.000	150.274	141.425	6.068%	7.431	6.846	0.585	0.093
2013 25/4 15:00	154.500	148.335	139.667	6.019%	7.338	6.700	0.639	0.073
2013 25/4 11:00	153.820	146.965	138.184	6.159%	7.411	6.540	0.871	0.019
2013 25/4 07:00	151.289	145.442	136.620	6.255%	7.430	6.322	1.107	0.082
2013 25/4 03:00	154.200	144.142	135.153	6.437%	7.512	6.045	1.467	0.233
2013 24/4 23:00	159.198	141.907	133.249	6.294%	7.279	5.679	1.600	0.809
2013 24/4 19:00	152.000	138.065	130.654	5.516%	6.470	5.279	1.192	0.634
2013 24/4 15:00	143.500	134.968	128.519	4.895%	5.836	4.981	0.855	0.273
2013 24/4 11:00	145.250	133.072	127.021	4.653%	5.564	4.767	0.797	0.589
2013 24/4 07:00	141.237	130.366	125.198	4.044%	4.975	4.568	0.407	0.535
2013 24/4 03:00	134.908	127.950	123.594	3.463%	4.440	4.466	-0.026	0.257
2013 23/4 23:00	132.900	126.404	122.463	3.167%	4.183	4.473	-0.289	0.237
2013 23/4 19:00	127.000	124.961	121.419	2.875%	3.947	4.545	-0.598	0.119
2013 23/4 15:00	127.510	124.507	120.861	2.972%	4.065	4.694	-0.629	0.047
2013 23/4 11:00	127.622	123.840	120.196	2.986%	4.112	4.852	-0.739	0.013
2013 23/4 07:00	125.550	123.000	119.453	2.925%	4.099	5.036	-0.938	0.092
2013 23/4 03:00	124.051	122.433	118.844	2.975%	4.191	5.271	-1.080	0.180
2013 22/4 23:00	120.211	122.073	118.323	3.120%	4.370	5.541	-1.170	0.488
2013 22/4 19:00	123.440	122.487	118.134	3.618%	4.858	5.833	-0.975	0.281
2013 22/4 15:00	121.701	122.275	117.604	3.895%	5.139	6.077	-0.938	0.429
2013 22/4 11:00	121.620	122.403	117.194	4.348%	5.568	6.312	-0.744	0.473
2013 22/4 07:00	121.790	122.577	116.751	4.868%	6.041	6.498	-0.457	0.501
2013 22/4 03:00	124.900	122.752	116.247	5.443%	6.542	6.612	-0.070	0.280
2013 21/4 23:00	126.500	122.274	115.382	5.800%	6.822	6.629	0.193	0.116
2013 21/4 19:00	121.600	121.335	114.270	5.997%	6.939	6.581	0.358	0.459
2013 21/4 15:00	124.300	121.276	113.537	6.591%	7.398	6.492	0.906	0.243
2013 21/4 11:00	126.490	120.604	112.461	6.988%	7.641	6.265	1.376	0.002
2013 21/4 07:00	129.284	119.296	111.058	7.152%	7.639	5.921	1.718	0.382
2013 21/4 03:00	123.740	117.077	109.236	6.929%	7.257	5.492	1.765	0.128
2013 20/4 23:00	122.100	115.596	107.785	6.993%	7.129	5.050	2.078	0.140
2013 20/4 19:00	119.500	114.151	106.354	7.072%	6.989	4.531	2.458	0.061
2013 20/4 15:00	118.000	112.962	105.039	7.269%	6.928	3.916	3.011	0.057
2013 20/4 11:00	116.000	111.843	103.743	7.514%	6.871	3.163	3.708	0.000
2013 20/4 07:00	121.600	110.919	102.518	7.872%	6.871	2.237	4.634	0.656
2013 20/4 03:00	119.630	108.545	100.609	7.589%	6.215	1.078	5.137	0.781
2013 19/4 23:00	117.100	106.082	98.707	7.202%	5.434	-0.206	5.640	0.872
2013 19/4 19:00	122.600	103.634	96.868	6.749%	4.562	-1.616	6.178	1.806
2013 19/4 15:00	119.260	99.419	94.295	5.290%	2.756	-3.161	5.917	2.099
2013 19/4 11:00	113.500	95.010	91.798	3.438%	0.657	-4.640	5.297	2.158
2013 19/4 07:00	99.207	90.901	89.628	1.410%	-1.500	-5.964	4.464	1.172
2013 19/4 03:00	96.500	89.055	88.670	0.433%	-2.672	-7.080	4.408	1.159
2013 18/4 23:00	92.710	87.400	87.887	-0.555%	-3.831	-8.182	4.351	0.989
2013 18/4 19:00	91.865	86.220	87.405	-1.364%	-4.820	-9.270	4.450	1.096
2013 18/4 15:00	91.630	84.966	86.959	-2.318%	-5.916	-10.383	4.467	1.287
2013 18/4 11:00	89.990	83.485	86.492	-3.537%	-7.203	-11.499	4.297	1.342
2013 18/4 07:00	91.900	82.040	86.142	-4.878%	-8.544	-12.573	4.029	1.823
2013 18/4 03:00	83.983	79.849	85.566	-6.913%	-10.368	-13.581	3.213	1.197
2013 17/4 23:00	93.000	78.930	85.724	-8.253%	-11.565	-14.384	2.819	2.483
2013 17/4 19:00	83.000	75.803	84.997	-11.435%	-14.048	-15.089	1.040	1.696
2013 17/4 15:00	73.800	74.204	85.196	-13.792%	-15.745	-15.349	-0.396	0.764
2013 17/4 11:00	70.190	74.294	86.336	-14.994%	-16.509	-15.250	-1.259	0.309
2013 17/4 07:00	68.230	75.206	87.951	-15.623%	-16.818	-14.935	-1.883	0.038
2013 17/4 03:00	70.563	76.756	89.923	-15.799%	-16.780	-14.464	-2.316	0.058
2013 16/4 23:00	63.018	78.132	91.859	-16.150%	-16.838	-13.885	-2.953	0.972
2013 16/4 19:00	58.253	81.491	94.743	-15.039%	-15.867	-13.147	-2.720	1.836
2013 16/4 15:00	68.200	86.655	98.392	-12.686%	-14.031	-12.467	-1.564	1.260
2013 16/4 11:00	78.021	90.756	101.411	-11.090%	-12.771	-12.076	-0.695	0.635
2013 16/4 07:00	75.110	93.585	103.750	-10.302%	-12.136	-11.903	-0.233	1.191
2013 16/4 03:00	89.509	97.691	106.614	-8.735%	-10.944	-11.844	0.900	0.156
2013 15/4 23:00	97.251	99.509	108.324	-8.483%	-10.789	-12.069	1.281	0.433
2013 15/4 19:00	99.670	100.011	109.432	-8.996%	-11.221	-12.390	1.168	0.636
2013 15/4 15:00	97.298	100.087	110.408	-9.806%	-11.857	-12.682	0.824	0.420
2013 15/4 11:00	95.000	100.707	111.719	-10.368%	-12.277	-12.888	0.611	0.158
2013 15/4 07:00	95.050	101.975	113.391	-10.601%	-12.435	-13.040	0.606	0.057
2013 15/4 03:00	99.900	103.514	115.225	-10.707%	-12.492	-13.192	0.700	0.374
2013 14/4 23:00	99.500	104.317	116.757	-11.254%	-12.866	-13.367	0.500	0.277
2013 14/4 19:00	99.650	105.387	118.483	-11.699%	-13.143	-13.492	0.348	0.205
2013 14/4 15:00	103.980	106.662	120.366	-12.072%	-13.349	-13.579	0.230	0.485
2013 14/4 11:00	98.620	107.258	122.005	-12.864%	-13.833	-13.636	-0.197	0.029
2013 14/4 07:00	100.657	109.178	124.343	-12.988%	-13.805	-13.587	-0.218	0.011
2013 14/4 03:00	110.000	111.072	126.712	-13.155%	-13.794	-13.533	-0.261	0.624
2013 13/4 23:00	114.074	111.310	128.383	-14.246%	-14.418	-13.467	-0.951	0.948
2013 13/4 19:00	114.000	110.695	129.814	-15.898%	-15.366	-13.230	-2.136	0.989
2013 13/4 15:00	108.500	109.961	131.395	-17.761%	-16.355	-12.696	-3.659	0.577
2013 13/4 11:00	111.000	110.286	133.685	-19.182%	-16.932	-11.781	-5.151	0.728
2013 13/4 07:00	102.500	110.127	135.953	-20.990%	-17.660	-10.493	-7.167	0.016
2013 13/4 03:00	75.200	111.822	139.298	-21.883%	-17.676	-8.701	-8.975	2.265
2013 12/4 23:00	77.000	119.960	145.708	-19.384%	-15.411	-6.458	-8.953	2.656
2013 12/4 19:00	86.500	129.507	152.579	-16.358%	-12.756	-4.219	-8.536	2.580
2013 12/4 15:00	93.400	139.064	159.187	-13.494%	-10.176	-2.085	-8.091	2.698
2013 12/4 11:00	118.800	149.212	165.766	-10.511%	-7.478	-0.063	-7.415	1.713
2013 12/4 07:00	124.900	155.970	170.462	-8.879%	-5.765	1.791	-7.556	1.777
2013 12/4 03:00	123.401	162.874	175.018	-7.188%	-3.988	3.680	-7.668	2.298
2013 11/4 23:00	111.000	171.646	180.180	-4.851%	-1.689	5.597	-7.286	3.494
2013 11/4 19:00	145.000	185.123	187.098	-1.061%	1.805	7.419	-5.614	2.417
2013 11/4 15:00	173.200	194.039	191.308	1.417%	4.222	8.822	-4.601	1.494
2013 11/4 11:00	169.064	198.670	193.119	2.834%	5.716	9.972	-4.257	2.016
2013 11/4 07:00	151.000	205.249	195.524	4.853%	7.732	11.037	-3.305	3.308
2013 11/4 03:00	184.468	217.304	199.976	8.305%	11.040	11.863	-0.823	2.407
2013 10/4 23:00	245.500	224.601	201.527	10.829%	13.447	12.069	1.379	0.005
2013 10/4 19:00	249.880	219.957	197.130	10.946%	13.453	11.724	1.729	0.469
2013 10/4 15:00	234.000	213.307	191.855	10.589%	12.984	11.292	1.692	0.085
2013 10/4 11:00	233.592	208.709	187.641	10.631%	12.899	10.869	2.030	0.341
2013 10/4 07:00	235.416	203.179	183.045	10.426%	12.557	10.361	2.196	0.804
2013 10/4 03:00	235.871	196.015	177.808	9.741%	11.753	9.812	1.941	1.354
2013 9/4 23:00	209.700	187.159	172.002	8.440%	10.399	9.327	1.072	0.538
2013 9/4 19:00	194.400	182.149	168.232	7.944%	9.861	9.059	0.802	0.005
2013 9/4 15:00	191.550	179.427	165.616	8.006%	9.856	8.858	0.998	0.014
2013 9/4 11:00	190.500	176.733	163.022	8.071%	9.842	8.609	1.234	0.131
2013 9/4 07:00	187.900	173.674	160.274	8.025%	9.712	8.300	1.411	0.188
2013 9/4 03:00	183.000	170.512	157.512	7.927%	9.523	7.947	1.576	0.115
2013 8/4 23:00	189.990	167.737	154.963	7.917%	9.408	7.553	1.855	0.769
2013 8/4 19:00	185.000	162.792	151.460	7.212%	8.639	7.090	1.550	0.861
2013 8/4 15:00	173.646	157.857	148.106	6.374%	7.779	6.702	1.077	0.523
2013 8/4 11:00	170.500	154.348	145.552	5.866%	7.256	6.433	0.823	0.605
2013 8/4 07:00	163.500	150.759	143.057	5.243%	6.651	6.227	0.424	0.425
2013 8/4 03:00	159.840	147.928	141.013	4.786%	6.225	6.121	0.104	0.406
2013 7/4 23:00	156.800	145.281	139.131	4.325%	5.819	6.095	-0.276	0.412
2013 7/4 19:00	147.020	142.721	137.364	3.826%	5.407	6.164	-0.757	0.085
2013 7/4 15:00	144.260	141.766	136.398	3.859%	5.492	6.354	-0.862	0.224
2013 7/4 11:00	143.990	141.211	135.612	4.046%	5.716	6.569	-0.853	0.218
2013 7/4 07:00	143.500	140.594	134.774	4.227%	5.934	6.782	-0.848	0.224
2013 7/4 03:00	142.300	139.948	133.901	4.416%	6.158	6.994	-0.837	0.280
2013 6/4 23:00	141.521	139.425	133.061	4.671%	6.438	7.204	-0.765	0.318
2013 6/4 19:00	142.497	138.960	132.215	4.974%	6.756	7.395	-0.639	0.230
2013 6/4 15:00	142.990	138.173	131.187	5.187%	6.986	7.554	-0.568	0.147
2013 6/4 11:00	140.200	137.103	130.007	5.313%	7.134	7.696	-0.563	0.287
2013 6/4 07:00	143.999	136.415	128.988	5.597%	7.421	7.837	-0.416	0.041
2013 6/4 03:00	142.000	134.730	127.487	5.524%	7.380	7.941	-0.562	0.024
2013 5/4 23:00	136.720	133.114	126.035	5.463%	7.356	8.082	-0.725	0.260
2013 5/4 19:00	136.300	132.313	124.967	5.710%	7.617	8.263	-0.646	0.246
2013 5/4 15:00	136.810	131.426	123.833	5.949%	7.863	8.424	-0.561	0.150
2013 5/4 11:00	131.800	130.230	122.536	6.088%	8.013	8.565	-0.552	0.464
2013 5/4 07:00	133.700	129.881	121.609	6.578%	8.476	8.703	-0.226	0.310
2013 5/4 03:00	132.560	129.032	120.400	6.921%	8.787	8.760	0.027	0.350
2013 4/4 23:00	135.500	128.249	119.184	7.327%	9.137	8.753	0.384	0.061
2013 4/4 19:00	132.111	126.637	117.553	7.440%	9.198	8.657	0.541	0.203
2013 4/4 15:00	130.000	125.421	116.097	7.721%	9.401	8.521	0.879	0.282
2013 4/4 11:00	132.356	124.403	114.707	8.110%	9.682	8.301	1.381	0.001
2013 4/4 07:00	122.792	122.636	112.942	8.230%	9.684	7.956	1.727	0.657
2013 4/4 03:00	137.690	122.601	111.957	9.076%	10.341	7.524	2.816	0.617
2013 3/4 23:00	141.320	119.248	109.383	8.629%	9.723	6.820	2.903	1.344
2013 3/4 19:00	129.890	114.343	106.190	7.394%	8.380	6.094	2.285	0.897
2013 3/4 15:00	127.100	110.888	103.820	6.584%	7.483	5.523	1.960	1.066
2013 3/4 11:00	117.130	107.286	101.492	5.550%	6.418	5.033	1.385	0.547
2013 3/4 07:00	115.300	105.098	99.928	5.043%	5.871	4.687	1.184	0.637
2013 3/4 03:00	108.760	102.831	98.391	4.413%	5.234	4.391	0.843	0.259
2013 2/4 23:00	107.514	101.513	97.354	4.183%	4.975	4.180	0.795	0.291
2013 2/4 19:00	105.000	100.180	96.338	3.910%	4.684	3.982	0.702	0.194
2013 2/4 15:00	102.980	99.109	95.472	3.738%	4.490	3.806	0.684	0.113
2013 2/4 11:00	102.900	98.248	94.721	3.656%	4.377	3.635	0.741	0.209
2013 2/4 07:00	104.300	97.215	93.903	3.466%	4.168	3.450	0.718	0.490
2013 2/4 03:00	102.500	95.640	92.863	2.947%	3.678	3.270	0.408	0.503
2013 1/4 23:00	99.880	94.116	91.899	2.383%	3.175	3.168	0.007	0.417
2013 1/4 19:00	94.216	92.835	91.101	1.885%	2.758	3.167	-0.409	0.045
2013 1/4 15:00	93.700	92.528	90.790	1.896%	2.803	3.269	-0.466	0.073
2013 1/4 11:00	93.467	92.267	90.499	1.935%	2.875	3.385	-0.510	0.075
